"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"LBR","Africa","Liberia","10/1/2022 12:00:00 AM","7961.000","0.000","0.000","294.000","0.000","0.000","1532.902","0.000","0.000","56.610","0.000","0.000","","","","","","","","","","","5193416.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"AGO","Africa","Angola","10/1/2022 12:00:00 AM","103131.000","0.000","0.000","1917.000","0.000","0.000","2988.977","0.000","0.000","55.559","0.000","0.000","","","","","","","","","","","34503774.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"THA","Asia","Thailand","10/1/2022 12:00:00 AM","4682132.000","","","32771.000","0.000","7.571","65391.898","","","457.688","0.000","0.106","","","","","","","","","","","71601103.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"TGO","Africa","Togo","10/1/2022 12:00:00 AM","39060.000","7.000","19.286","285.000","0.000","0.143","4518.308","0.810","2.231","32.968","0.000","0.017","","","","","","","","","","","8644829.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"DJI","Africa","Djibouti","10/1/2022 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","14191.941","0.000","0.000","170.955","0.000","0.000","","","","","","","","","","","1105557.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"UGA","Africa","Uganda","10/1/2022 12:00:00 AM","169396.000","0.000","0.000","3630.000","0.000","0.000","3694.265","0.000","0.000","79.165","0.000","0.000","","","","","","","","","","","45853778.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"PHL","Asia","Philippines","10/1/2022 12:00:00 AM","3951766.000","3726.000","2426.857","62981.000","34.000","31.714","34701.042","32.719","21.311","553.045","0.299","0.278","","","","","","","","","","","113880328.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"KEN","Africa","Kenya","10/1/2022 12:00:00 AM","338439.000","5.000","7.143","5678.000","0.000","0.429","6384.965","0.094","0.135","107.121","0.000","0.008","","","","","","","","","","","53005614.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"CRI","North America","Costa Rica","10/1/2022 12:00:00 AM","1117989.000","","","8970.000","","","216918.573","","","1740.410","","","","","","","","","","","","","5153957.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"LCA","North America","Saint Lucia","10/1/2022 12:00:00 AM","29408.000","","","393.000","0.000","0.000","163694.253","","","2187.563","0.000","0.000","","","","","","","","","","","179652.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"BFA","Africa","Burkina Faso","10/1/2022 12:00:00 AM","21631.000","","","387.000","0.000","0.000","978.748","","","17.511","0.000","0.000","","","","","","","","","","","22100683.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"KWT","Asia","Kuwait","10/1/2022 12:00:00 AM","658520.000","0.000","0.000","2563.000","0.000","0.000","154941.726","0.000","0.000","603.043","0.000","0.000","","","","","","","","","","","4250114.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"RUS","Europe","Russia","10/1/2022 12:00:00 AM","20717823.000","32875.000","38616.571","379539.000","101.000","99.857","142780.356","226.564","266.133","2615.657","0.696","0.688","","","","","","","","","","","145102755.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"CAN","North America","Canada","10/1/2022 12:00:00 AM","4280161.000","845.000","2426.000","45430.000","9.000","28.143","112178.211","22.147","63.583","1190.669","0.236","0.738","","","","","","","","","","","38155012.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"HTI","North America","Haiti","10/1/2022 12:00:00 AM","33756.000","23.000","3.286","857.000","0.000","0.000","2948.748","2.009","0.287","74.863","0.000","0.000","","","","","","","","","","","11447569.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"COD","Africa","Democratic Republic of Congo","10/1/2022 12:00:00 AM","92893.000","0.000","5.857","1443.000","0.000","0.143","968.704","0.000","0.061","15.048","0.000","0.001","","","","","","","","","","","95894118.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"SRB","Europe","Serbia","10/1/2022 12:00:00 AM","2363388.000","1650.000","2268.857","17012.000","6.000","10.286","343938.272","240.121","330.181","2475.716","0.873","1.497","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"KAZ","Asia","Kazakhstan","10/1/2022 12:00:00 AM","1483609.000","0.000","83.571","19050.000","0.000","0.286","77285.531","0.000","4.353","992.370","0.000","0.015","","","","","","","","","","","19196465.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"VCT","North America","Saint Vincent and the Grenadines","10/1/2022 12:00:00 AM","9448.000","0.000","0.000","116.000","0.000","0.000","90557.068","0.000","0.000","1111.835","0.000","0.000","","","","","","","","","","","104332.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"VNM","Asia","Vietnam","10/1/2022 12:00:00 AM","11480028.000","672.000","1241.143","43149.000","1.000","0.429","117782.500","6.895","12.734","442.699","0.010","0.004","","","","","","","","","","","97468028.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"ARG","South America","Argentina","10/1/2022 12:00:00 AM","9708420.000","","","129897.000","","","214423.817","","","2868.954","","","","","","","","","","","","","45276780.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"BLR","Europe","Belarus","10/1/2022 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","103781.537","0.000","0.000","743.148","0.000","0.000","","","","","","","","","","","9578168.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"EST","Europe","Estonia","10/1/2022 12:00:00 AM","601993.000","","","2681.000","","","453068.824","","","2017.760","","","","","","","","","","","","","1328701.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"MRT","Africa","Mauritania","10/1/2022 12:00:00 AM","62823.000","8.000","4.571","995.000","0.000","0.143","13612.861","1.733","0.991","215.603","0.000","0.031","","","","","","","","","","","4614974.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"AUS","Oceania","Australia","10/1/2022 12:00:00 AM","10240631.000","978.000","5548.571","15221.000","","","395069.474","37.730","214.056","587.205","","","","","","","","","","","","","25921089.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"ARE","Asia","United Arab Emirates","10/1/2022 12:00:00 AM","1028333.000","831.000","445.714","2345.000","0.000","0.286","109804.291","88.733","47.593","250.397","0.000","0.031","","","","","","","","","","","9365144.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"ZAF","Africa","South Africa","10/1/2022 12:00:00 AM","4019077.000","","","102185.000","","","67670.052","","","1720.511","","","","","","","","","","","","","59392255.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"SVK","Europe","Slovakia","10/1/2022 12:00:00 AM","2626218.000","901.000","797.429","20459.000","2.000","1.857","482085.211","165.393","146.381","3755.584","0.367","0.341","","","","","","","","","","","5447622.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"SLV","North America","El Salvador","10/1/2022 12:00:00 AM","201785.000","0.000","0.000","4229.000","0.000","0.000","31957.501","0.000","0.000","669.764","0.000","0.000","","","","","","","","","","","6314167.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"STP","Africa","Sao Tome and Principe","10/1/2022 12:00:00 AM","6230.000","0.000","3.000","77.000","0.000","0.000","27923.821","0.000","13.446","345.126","0.000","0.000","","","","","","","","","","","223107.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"HUN","Europe","Hungary","10/1/2022 12:00:00 AM","2094142.000","","","47503.000","","","215673.342","","","4892.281","","","","","","","","","","","","","9709786.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"MSR","North America","Montserrat","10/1/2022 12:00:00 AM","1403.000","0.000","1.571","8.000","0.000","0.000","317636.405","0.000","355.768","1811.184","0.000","0.000","","","","","","","","","","","4417.000","","","","","","","","","","","","","74.160"
"MDG","Africa","Madagascar","10/1/2022 12:00:00 AM","66676.000","0.000","2.286","1410.000","0.000","0.000","2305.879","0.000","0.079","48.763","0.000","0.000","","","","","","","","","","","28915653.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"BRA","South America","Brazil","10/1/2022 12:00:00 AM","34672524.000","","","686036.000","","","161774.530","","","3200.896","","","","","","","","","","","","","214326223.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"SVN","Europe","Slovenia","10/1/2022 12:00:00 AM","1185918.000","2526.000","2245.143","6825.000","3.000","2.143","559551.007","1191.841","1059.324","3220.236","1.415","1.011","","","","","","","","","","","2119410.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"MMR","Asia","Myanmar","10/1/2022 12:00:00 AM","622802.000","","","19459.000","0.000","0.571","11576.658","","","361.704","0.000","0.011","","","","","","","","","","","53798084.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"JOR","Asia","Jordan","10/1/2022 12:00:00 AM","1746997.000","","","14122.000","0.000","0.857","156705.547","","","1266.743","0.000","0.077","","","","","","","","","","","11148278.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"MNG","Asia","Mongolia","10/1/2022 12:00:00 AM","982864.000","","","2131.000","0.000","0.000","293586.619","","","636.541","0.000","0.000","","","","","","","","","","","3347782.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"ECU","South America","Ecuador","10/1/2022 12:00:00 AM","1005521.000","1743.000","494.857","35899.000","5.000","1.714","56497.127","97.934","27.804","2017.054","0.281","0.096","","","","","","","","","","","17797737.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"MNE","Europe","Montenegro","10/1/2022 12:00:00 AM","280360.000","178.000","154.143","2782.000","0.000","0.143","446533.378","283.503","245.506","4430.931","0.000","0.228","","","","","","","","","","","627859.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"IRQ","Asia","Iraq","10/1/2022 12:00:00 AM","2459982.000","","","25355.000","0.000","0.429","56507.673","","","582.424","0.000","0.010","","","","","","","","","","","43533592.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"TZA","Africa","Tanzania","10/1/2022 12:00:00 AM","39440.000","0.000","14.143","845.000","0.000","0.000","620.240","0.000","0.222","13.289","0.000","0.000","","","","","","","","","","","63588334.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"CPV","Africa","Cape Verde","10/1/2022 12:00:00 AM","62374.000","0.000","2.143","410.000","0.000","0.000","106091.763","0.000","3.645","697.368","0.000","0.000","","","","","","","","","","","587925.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"COM","Africa","Comoros","10/1/2022 12:00:00 AM","8471.000","0.000","0.000","161.000","0.000","0.000","10310.044","0.000","0.000","195.953","0.000","0.000","","","","","","","","","","","821626.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"MCO","Europe","Monaco","10/1/2022 12:00:00 AM","14622.000","0.000","9.714","63.000","0.000","0.000","398571.662","0.000","264.795","1717.276","0.000","0.000","","","","","","","","","","","36686.000","19347.500","","","","","","","5.460","","","","","86.750"
"BLZ","North America","Belize","10/1/2022 12:00:00 AM","68854.000","0.000","10.000","686.000","0.000","0.429","172121.661","0.000","24.998","1714.867","0.000","1.071","","","","","","","","","","","400031.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"BGD","Asia","Bangladesh","10/1/2022 12:00:00 AM","2025677.000","480.000","651.286","29368.000","5.000","2.429","11961.041","2.834","3.846","173.410","0.030","0.014","","","","","","","","","","","169356251.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"CHN","Asia","China","10/1/2022 12:00:00 AM","992046.000","801.000","866.857","5226.000","0.000","0.000","695.736","0.562","0.608","3.665","0.000","0.000","","","","","","","","","","","1425893464.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"CIV","Africa","Cote d'Ivoire","10/1/2022 12:00:00 AM","87258.000","50.000","18.429","826.000","0.000","0.429","3175.530","1.820","0.671","30.060","0.000","0.016","","","","","","","","","","","27478249.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"USA","North America","United States","10/1/2022 12:00:00 AM","96392543.000","7495.000","46343.000","1059605.000","26.000","436.857","286033.302","22.241","137.517","3144.251","0.077","1.296","","","","","","","","","","","336997624.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"ROU","Europe","Romania","10/1/2022 12:00:00 AM","3269497.000","935.000","1126.143","67027.000","6.000","7.857","169153.677","48.374","58.263","3467.770","0.310","0.407","","","","","","","","","","","19328560.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
