"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"KAZ","Asia","Kazakhstan","3/7/2023 12:00:00 AM","1499224.000","64.000","71.714","19071.000","1.000","0.286","77287.563","3.299","3.697","983.143","0.052","0.015","","","","","","","","","","","19397998.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"GGY","Europe","Guernsey","3/7/2023 12:00:00 AM","34991.000","0.000","8.857","66.000","0.000","0.000","552527.278","0.000","139.859","1042.177","0.000","0.000","","","","","","","","","","","63329.000","","","","","","","","","","","","",""
"ARE","Asia","United Arab Emirates","3/7/2023 12:00:00 AM","1052664.000","","","2349.000","0.000","0.000","111497.576","","","248.805","0.000","0.000","","","","","","","","","","","9441138.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"CIV","Africa","Cote d'Ivoire","3/7/2023 12:00:00 AM","88208.000","0.000","3.286","834.000","0.000","0.000","3132.325","0.000","0.117","29.616","0.000","0.000","","","","","","","","","","","28160548.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"BWA","Africa","Botswana","3/7/2023 12:00:00 AM","329758.000","0.000","0.000","2795.000","0.000","0.000","125368.969","0.000","0.000","1062.616","0.000","0.000","","","","","","","","","","","2630300.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"BOL","South America","Bolivia","3/7/2023 12:00:00 AM","1193970.000","62.000","148.143","22365.000","0.000","0.000","97673.336","5.072","12.119","1829.580","0.000","0.000","","","","","","","","","","","12224114.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"ECU","South America","Ecuador","3/7/2023 12:00:00 AM","1057121.000","0.000","0.000","36014.000","0.000","0.000","58725.675","0.000","0.000","2000.666","0.000","0.000","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"GTM","North America","Guatemala","3/7/2023 12:00:00 AM","1237564.000","14.000","227.714","20178.000","0.000","1.429","69354.963","0.785","12.761","1130.806","0.000","0.080","","","","","","","","","","","17843914.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"LAO","Asia","Laos","3/7/2023 12:00:00 AM","218020.000","0.000","0.857","758.000","0.000","0.000","28955.530","0.000","0.114","100.671","0.000","0.000","","","","","","","","","","","7529477.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"HND","North America","Honduras","3/7/2023 12:00:00 AM","472219.000","","","11111.000","0.000","0.000","45262.669","","","1065.001","0.000","0.000","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"URY","South America","Uruguay","3/7/2023 12:00:00 AM","1034303.000","0.000","0.000","7617.000","0.000","0.000","302180.732","0.000","0.000","2225.374","0.000","0.000","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"ROU","Europe","Romania","3/7/2023 12:00:00 AM","3346046.000","","","67736.000","","","170201.945","","","3445.499","","","","","","","","","","","","","19659270.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"BES","North America","Bonaire Sint Eustatius and Saba","3/7/2023 12:00:00 AM","11804.000","0.000","0.000","41.000","0.000","0.000","436344.817","0.000","0.000","1515.600","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"VIR","North America","United States Virgin Islands","3/7/2023 12:00:00 AM","24780.000","0.000","3.429","130.000","0.000","0.000","249097.800","0.000","34.465","1306.808","0.000","0.000","","","","","","","","","","","99479.000","306.480","42.200","18.601","10.799","","","273.670","12.260","","","","","80.580"
"ARM","Asia","Armenia","3/7/2023 12:00:00 AM","447308.000","0.000","0.000","8727.000","0.000","0.000","160874.844","0.000","0.000","3138.676","0.000","0.000","","","","","","","","","","","2780472.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"KNA","North America","Saint Kitts and Nevis","3/7/2023 12:00:00 AM","6597.000","0.000","0.143","46.000","0.000","0.000","138356.998","0.000","2.996","964.745","0.000","0.000","","","","","","","","","","","47681.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"ALB","Europe","Albania","3/7/2023 12:00:00 AM","333532.000","0.000","6.286","3598.000","0.000","0.000","117345.068","0.000","2.211","1265.868","0.000","0.000","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"BGD","Asia","Bangladesh","3/7/2023 12:00:00 AM","2037871.000","0.000","6.000","29445.000","0.000","0.000","11904.400","0.000","0.035","172.006","0.000","0.000","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"BLZ","North America","Belize","3/7/2023 12:00:00 AM","70757.000","0.000","2.429","688.000","0.000","0.000","174585.785","0.000","5.992","1697.571","0.000","0.000","","","","","","","","","","","405285.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"HTI","North America","Haiti","3/7/2023 12:00:00 AM","34202.000","0.000","0.000","860.000","0.000","0.000","2952.265","0.000","0.000","74.234","0.000","0.000","","","","","","","","","","","11585003.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"SMR","Europe","San Marino","3/7/2023 12:00:00 AM","23616.000","0.000","4.714","122.000","0.000","0.000","700979.519","0.000","139.931","3621.253","0.000","0.000","","","","","","","","","","","33690.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"AUS","Oceania","Australia","3/7/2023 12:00:00 AM","11380700.000","0.000","0.000","19447.000","0.000","0.000","434752.712","0.000","0.000","742.892","0.000","0.000","","","","","","","","","","","26177410.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"AGO","Africa","Angola","3/7/2023 12:00:00 AM","105277.000","0.000","0.000","1933.000","0.000","0.000","2958.133","0.000","0.000","54.315","0.000","0.000","","","","","","","","","","","35588996.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"MOZ","Africa","Mozambique","3/7/2023 12:00:00 AM","233214.000","0.000","0.000","2242.000","0.000","0.000","7073.624","0.000","0.000","68.002","0.000","0.000","","","","","","","","","","","32969520.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"COD","Africa","Democratic Republic of Congo","3/7/2023 12:00:00 AM","95748.000","0.000","0.000","1464.000","0.000","0.000","967.052","0.000","0.000","14.786","0.000","0.000","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"MMR","Asia","Myanmar","3/7/2023 12:00:00 AM","633947.000","1.000","4.143","19490.000","0.000","0.000","11700.905","0.018","0.076","359.731","0.000","0.000","","","","","","","","","","","54179312.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"TUN","Africa","Tunisia","3/7/2023 12:00:00 AM","1150962.000","","","29331.000","0.000","0.143","93149.174","","","2373.804","0.000","0.012","","","","","","","","","","","12356116.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"RWA","Africa","Rwanda","3/7/2023 12:00:00 AM","133172.000","0.000","0.000","1468.000","0.000","0.000","9666.464","0.000","0.000","106.557","0.000","0.000","","","","","","","","","","","13776702.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"CAN","North America","Canada","3/7/2023 12:00:00 AM","4600615.000","","","51447.000","","","119638.419","","","1337.873","","","","","","","","","","","","","38454328.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"IDN","Asia","Indonesia","3/7/2023 12:00:00 AM","6737606.000","303.000","222.857","160934.000","2.000","2.857","24455.801","1.100","0.809","584.150","0.007","0.010","","","","","","","","","","","275501344.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"KWT","Asia","Kuwait","3/7/2023 12:00:00 AM","663860.000","","","2570.000","0.000","0.000","155511.297","","","602.031","0.000","0.000","","","","","","","","","","","4268886.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"ISL","Europe","Iceland","3/7/2023 12:00:00 AM","209137.000","9.000","7.571","263.000","0.000","0.000","560834.855","24.135","20.304","705.277","0.000","0.000","","","","","","","","","","","372903.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"COG","Africa","Congo","3/7/2023 12:00:00 AM","25087.000","0.000","0.000","388.000","0.000","0.000","4201.875","0.000","0.000","64.987","0.000","0.000","","","","","","","","","","","5970430.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"FRA","Europe","France","3/7/2023 12:00:00 AM","38538948.000","953.000","3673.143","161397.000","26.000","20.571","596332.372","14.746","56.836","2497.376","0.402","0.318","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"SLE","Africa","Sierra Leone","3/7/2023 12:00:00 AM","7760.000","0.000","0.000","125.000","0.000","0.000","901.726","0.000","0.000","14.525","0.000","0.000","","","","","","","","","","","8605723.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"UKR","Europe","Ukraine","3/7/2023 12:00:00 AM","5399231.000","0.000","0.000","111298.000","0.000","0.000","135994.807","0.000","0.000","2803.353","0.000","0.000","","","","","","","","","","","39701744.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"MLT","Europe","Malta","3/7/2023 12:00:00 AM","117610.000","133.000","19.000","828.000","1.000","0.143","220535.428","249.394","35.628","1552.617","1.875","0.268","","","","","","","","","","","533293.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"OMN","Asia","Oman","3/7/2023 12:00:00 AM","399449.000","0.000","0.000","4628.000","0.000","0.000","87286.454","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"NCL","Oceania","New Caledonia","3/7/2023 12:00:00 AM","80017.000","0.000","0.714","314.000","0.000","0.000","275959.705","0.000","2.463","1082.912","0.000","0.000","","","","","","","","","","","289959.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"TJK","Asia","Tajikistan","3/7/2023 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1787.037","0.000","0.000","12.559","0.000","0.000","","","","","","","","","","","9952789.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"KGZ","Asia","Kyrgyzstan","3/7/2023 12:00:00 AM","206708.000","0.000","5.000","2991.000","0.000","0.000","31174.757","0.000","0.754","451.089","0.000","0.000","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"IND","Asia","India","3/7/2023 12:00:00 AM","44688367.000","266.000","285.143","530775.000","0.000","0.571","31533.457","0.188","0.201","374.531","0.000","0.000","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"SXM","North America","Sint Maarten (Dutch part)","3/7/2023 12:00:00 AM","11020.000","0.000","0.000","90.000","0.000","0.000","249366.401","0.000","0.000","2036.568","0.000","0.000","","","","","","","","","","","44192.000","1209.088","","","","36327.232","","","","","","","","78.950"
"KOR","Asia","South Korea","3/7/2023 12:00:00 AM","30581499.000","12284.000","9682.571","34049.000","15.000","10.286","590196.316","237.071","186.865","657.116","0.289","0.199","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"JEY","Europe","Jersey","3/7/2023 12:00:00 AM","66391.000","0.000","0.000","161.000","0.000","0.000","599218.383","0.000","0.000","1453.121","0.000","0.000","","","","","","","","","","","110796.000","","","","","","","","","","","","",""
"PAN","North America","Panama","3/7/2023 12:00:00 AM","1031731.000","","","8609.000","0.000","0.714","234027.857","","","1952.782","0.000","0.162","","","","","","","","","","","4408582.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"IMN","Europe","Isle of Man","3/7/2023 12:00:00 AM","38008.000","0.000","0.000","116.000","0.000","0.000","449617.905","0.000","0.000","1372.229","0.000","0.000","","","","","","","","","","","84534.000","147.872","","","","","","","","","","","","81.400"
"DOM","North America","Dominican Republic","3/7/2023 12:00:00 AM","660790.000","0.000","2.714","4384.000","0.000","0.000","58847.674","0.000","0.242","390.424","0.000","0.000","","","","","","","","","","","11228821.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"GUM","Oceania","Guam","3/7/2023 12:00:00 AM","50869.000","0.000","2.286","415.000","0.000","0.000","296123.598","0.000","13.306","2415.839","0.000","0.000","","","","","","","","","","","171783.000","304.128","31.400","9.551","5.493","","","310.496","21.520","","","","","80.070"
"BHR","Asia","Bahrain","3/7/2023 12:00:00 AM","696614.000","0.000","0.000","1536.000","0.000","0.000","473167.024","0.000","0.000","1043.310","0.000","0.000","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"COL","South America","Colombia","3/7/2023 12:00:00 AM","6360089.000","","","142629.000","","","122606.423","","","2749.526","","","","","","","","","","","","","51874028.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"FRO","Europe","Faeroe Islands","3/7/2023 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","652484.139","0.000","0.000","527.138","0.000","0.000","","","","","","","","","","","53117.000","35.308","","","","","","","","","","","","80.670"
"NER","Africa","Niger","3/7/2023 12:00:00 AM","9513.000","0.000","0.000","315.000","0.000","0.000","362.981","0.000","0.000","12.019","0.000","0.000","","","","","","","","","","","26207982.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
