"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"LKA","Asia","Sri Lanka","2020-12-19","36667.0","618.0","647.429","171.0","6.0","3.143","1712.351","28.861","30.235","7.986","0.28","0.147","16603.0","1102665.0","51.495","0.775","14066.0","0.657","21.7","0.046","tests performed","75.46","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"TWN","Asia","Taiwan","2020-12-19","763.0","4.0","4.286","7.0","0.0","0.0","32.036","0.168","0.18","0.294","0.0","0.0","240.0","119392.0","5.013","0.01","604.0","0.025","140.9","0.007","people tested","19.44","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"SWE","Europe","Sweden","2020-12-19","367120.0","0.0","6717.429","7993.0","0.0","68.429","36351.142","0.0","665.14","791.443","0.0","6.776","43821.0","","","4.339","43224.0","4.28","6.4","0.155","tests performed","69.44","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"CHE","Europe","Switzerland","2020-12-19","403989.0","0.0","4308.286","6602.0","41.0","89.429","46679.01","0.0","497.802","762.83","4.737","10.333","26408.0","2957645.0","341.742","3.051","34693.0","4.009","7.8","0.129","tests performed","60.19","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"SYR","Asia","Syria","2020-12-19","10050.0","122.0","144.143","601.0","10.0","13.571","574.264","6.971","8.236","34.342","0.571","0.775","","","","","","","","","","48.61","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"TJK","Asia","Tajikistan","2020-12-19","12923.0","35.0","42.714","89.0","0.0","0.0","1354.947","3.67","4.478","9.331","0.0","0.0","","","","","","","","","","42.59","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"SDN","Africa","Sudan","2020-12-19","22990.0","167.0","229.143","1425.0","17.0","11.571","524.296","3.809","5.226","32.498","0.388","0.264","","","","","","","","","","21.3","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"TZA","Africa","Tanzania","2020-12-19","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","6.48","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"THA","Asia","Thailand","2020-12-19","4907.0","576.0","99.714","60.0","0.0","0.0","70.301","8.252","1.429","0.86","0.0","0.0","5317.0","1406038.0","20.144","0.076","5402.0","0.077","55.6","0.018","tests performed","50.0","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TTO","North America","Trinidad and Tobago","2020-12-19","6974.0","19.0","15.714","123.0","0.0","0.143","4983.24","13.576","11.229","87.889","0.0","0.102","80.0","39210.0","28.017","0.057","128.0","0.091","8.1","0.123","people tested","68.52","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"TGO","Africa","Togo","2020-12-19","3396.0","46.0","25.0","66.0","0.0","0.0","410.207","5.556","3.02","7.972","0.0","0.0","1284.0","168169.0","20.313","0.155","969.0","0.117","38.8","0.026","tests performed","61.11","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"TUN","Africa","Tunisia","2020-12-19","119151.0","1569.0","1251.143","4126.0","36.0","41.429","10081.636","132.757","105.862","349.11","3.046","3.505","","","","","","","","","","68.52","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"UGA","Africa","Uganda","2020-12-19","30702.0","631.0","518.714","230.0","0.0","1.429","671.214","13.795","11.34","5.028","0.0","0.031","4050.0","711468.0","15.554","0.089","4394.0","0.096","8.5","0.118","samples tested","47.22","45741000.0","213.759","16.4","2.168","1.308","1697.707","41.6","213.333","2.5","3.4","16.7","21.222","","63.37"
"TUR","Asia","Turkey","2020-12-19","2004285.0","22195.0","27782.286","17851.0","241.0","236.0","23764.61","263.164","329.412","211.658","2.858","2.798","173132.0","22280635.0","264.179","2.053","197445.0","2.341","7.1","0.141","tests performed","62.5","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"UKR","Europe","Ukraine","2020-12-19","982937.0","12179.0","10585.429","17072.0","224.0","220.571","22475.475","278.481","242.043","390.362","5.122","5.044","","","","","34630.0","0.792","3.3","0.306","tests performed","54.63","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"ARE","Asia","United Arab Emirates","2020-12-19","192404.0","1254.0","1235.571","634.0","4.0","3.571","19453.612","126.79","124.926","64.103","0.404","0.361","136132.0","19237804.0","1945.099","13.764","137477.0","13.9","111.3","0.009","tests performed","49.07","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"GBR","Europe","United Kingdom","2020-12-19","2010080.0","27249.0","24875.429","67177.0","537.0","436.286","29609.638","401.393","366.429","989.556","7.91","6.427","440584.0","47603238.0","701.223","6.49","356456.0","5.251","14.3","0.07","tests performed","76.85","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"USA","North America","United States","2020-12-19","17766856.0","191906.0","217404.286","321145.0","2653.0","2739.143","53675.873","579.772","656.805","970.219","8.015","8.275","1696511.0","237668476.0","718.026","5.125","1785369.0","5.394","8.3","0.121","tests performed","71.76","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"URY","South America","Uruguay","2020-12-19","12557.0","607.0","482.429","114.0","5.0","3.286","3614.849","174.74","138.879","32.818","1.439","0.946","8249.0","552704.0","159.11","2.375","7047.0","2.029","14.6","0.068","tests performed","53.7","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"UZB","Asia","Uzbekistan","2020-12-19","75806.0","131.0","142.143","612.0","0.0","0.0","2264.948","3.914","4.247","18.285","0.0","0.0","","","","","","","","","","39.81","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"VEN","South America","Venezuela","2020-12-19","109781.0","386.0","372.0","984.0","5.0","5.0","3860.642","13.574","13.082","34.604","0.176","0.176","","","","","","","","","","84.26","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"VNM","Asia","Vietnam","2020-12-19","1411.0","1.0","2.286","35.0","0.0","0.0","14.496","0.01","0.023","0.36","0.0","0.0","","1469955.0","15.101","","","","","","samples tested","55.09","97338583.0","308.127","32.6","7.15","4.718","6171.884","2.0","245.465","6.0","1.0","45.9","85.847","","75.4"
"YEM","Asia","Yemen","2020-12-19","2087.0","0.0","0.571","606.0","0.0","0.0","69.973","0.0","0.019","20.318","0.0","0.0","","","","","","","","","","22.22","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"ZMB","Africa","Zambia","2020-12-19","18620.0","45.0","57.571","373.0","0.0","1.0","1012.84","2.448","3.132","20.289","0.0","0.054","5058.0","518986.0","28.23","0.275","5973.0","0.325","103.8","0.01","tests performed","49.07","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"ZWE","Africa","Zimbabwe","2020-12-19","12151.0","104.0","133.143","318.0","2.0","1.571","817.537","6.997","8.958","21.396","0.135","0.106","1581.0","196747.0","13.237","0.106","1488.0","0.1","11.2","0.089","tests performed","69.44","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZWE","Africa","Zimbabwe","2020-12-20","12325.0","174.0","154.143","320.0","2.0","1.857","829.244","11.707","10.371","21.53","0.135","0.125","2144.0","198891.0","13.382","0.144","1625.0","0.109","10.5","0.095","tests performed","69.44","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZMB","Africa","Zambia","2020-12-20","18716.0","96.0","63.143","373.0","0.0","0.857","1018.062","5.222","3.435","20.289","0.0","0.047","5890.0","524876.0","28.551","0.32","5797.0","0.315","91.8","0.011","tests performed","49.07","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"YEM","Asia","Yemen","2020-12-20","2087.0","0.0","0.571","606.0","0.0","0.0","69.973","0.0","0.019","20.318","0.0","0.0","","","","","","","","","","27.78","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"VNM","Asia","Vietnam","2020-12-20","1413.0","2.0","2.286","35.0","0.0","0.0","14.516","0.021","0.023","0.36","0.0","0.0","","","","","","","","","","55.09","97338583.0","308.127","32.6","7.15","4.718","6171.884","2.0","245.465","6.0","1.0","45.9","85.847","","75.4"
"VEN","South America","Venezuela","2020-12-20","110075.0","294.0","327.0","988.0","4.0","4.857","3870.981","10.339","11.5","34.745","0.141","0.171","","","","","","","","","","84.26","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"UZB","Asia","Uzbekistan","2020-12-20","75933.0","127.0","139.571","612.0","0.0","0.0","2268.743","3.795","4.17","18.285","0.0","0.0","","","","","","","","","","39.81","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"URY","South America","Uruguay","2020-12-20","13048.0","491.0","477.143","119.0","5.0","3.857","3756.196","141.347","137.358","34.257","1.439","1.11","6553.0","559257.0","160.996","1.886","7032.0","2.024","14.7","0.068","tests performed","53.7","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"USA","North America","United States","2020-12-20","17954675.0","187819.0","217420.857","322859.0","1714.0","2751.714","54243.297","567.424","656.855","975.397","5.178","8.313","1269368.0","238937844.0","721.861","3.835","1789210.0","5.405","8.2","0.122","tests performed","71.76","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"GBR","Europe","United Kingdom","2020-12-20","2046164.0","36084.0","27381.571","67503.0","326.0","462.286","30141.176","531.538","403.346","994.358","4.802","6.81","433470.0","48036807.0","707.61","6.385","373781.0","5.506","13.7","0.073","tests performed","76.85","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"ARE","Asia","United Arab Emirates","2020-12-20","193575.0","1171.0","1232.286","637.0","3.0","2.857","19572.009","118.398","124.594","64.406","0.303","0.289","128562.0","19366366.0","1958.097","12.999","135302.0","13.68","109.8","0.009","tests performed","49.07","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"UKR","Europe","Ukraine","2020-12-20","991700.0","8763.0","10465.143","17201.0","129.0","215.714","22675.846","200.372","239.292","393.312","2.95","4.932","","","","","35202.0","0.805","3.4","0.297","tests performed","54.63","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"TUR","Asia","Turkey","2020-12-20","2024601.0","20316.0","26839.0","18097.0","246.0","240.0","24005.494","240.885","318.227","214.574","2.917","2.846","158892.0","22439527.0","266.063","1.884","194259.0","2.303","7.2","0.138","tests performed","62.5","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"UGA","Africa","Uganda","2020-12-20","31187.0","485.0","522.143","231.0","1.0","1.429","681.817","10.603","11.415","5.05","0.022","0.031","2041.0","713509.0","15.599","0.045","4325.0","0.095","8.3","0.121","samples tested","47.22","45741000.0","213.759","16.4","2.168","1.308","1697.707","41.6","213.333","2.5","3.4","16.7","21.222","","63.37"
"TUN","Africa","Tunisia","2020-12-20","120687.0","1536.0","1332.286","4158.0","32.0","37.714","10211.6","129.964","112.728","351.818","2.708","3.191","","","","","","","","","","68.52","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"TGO","Africa","Togo","2020-12-20","3416.0","20.0","23.571","66.0","0.0","0.0","412.623","2.416","2.847","7.972","0.0","0.0","672.0","168841.0","20.395","0.081","972.0","0.117","41.2","0.024","tests performed","66.67","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"TTO","North America","Trinidad and Tobago","2020-12-20","7000.0","26.0","17.286","123.0","0.0","0.143","5001.819","18.578","12.351","87.889","0.0","0.102","50.0","39260.0","28.053","0.036","124.0","0.089","7.2","0.139","people tested","68.52","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"THA","Asia","Thailand","2020-12-20","5289.0","382.0","150.286","60.0","0.0","0.0","75.774","5.473","2.153","0.86","0.0","0.0","7510.0","1413548.0","20.251","0.108","5941.0","0.085","47.6","0.021","tests performed","50.0","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TZA","Africa","Tanzania","2020-12-20","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","6.48","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"SDN","Africa","Sudan","2020-12-20","23100.0","110.0","215.571","1434.0","9.0","12.429","526.805","2.509","4.916","32.703","0.205","0.283","","","","","","","","","","21.3","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"TJK","Asia","Tajikistan","2020-12-20","12960.0","37.0","36.571","89.0","0.0","0.143","1358.826","3.879","3.834","9.331","0.0","0.015","","","","","","","","","","42.59","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"SYR","Asia","Syria","2020-12-20","10195.0","145.0","147.0","610.0","9.0","13.143","582.55","8.285","8.4","34.856","0.514","0.751","","","","","","","","","","48.61","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"CHE","Europe","Switzerland","2020-12-20","403989.0","0.0","4308.286","6622.0","20.0","91.0","46679.01","0.0","497.802","765.141","2.311","10.515","15161.0","2972806.0","343.494","1.752","34646.0","4.003","7.8","0.128","tests performed","60.19","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"SWE","Europe","Sweden","2020-12-20","367120.0","0.0","6717.429","7993.0","0.0","68.429","36351.142","0.0","665.14","791.443","0.0","6.776","43821.0","","","4.339","43821.0","4.339","6.5","0.153","tests performed","69.44","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"TWN","Asia","Taiwan","2020-12-20","766.0","3.0","4.286","7.0","0.0","0.0","32.162","0.126","0.18","0.294","0.0","0.0","183.0","119575.0","5.021","0.008","599.0","0.025","139.8","0.007","people tested","19.44","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"LKA","Asia","Sri Lanka","2020-12-20","37261.0","594.0","638.714","176.0","5.0","3.429","1740.091","27.74","29.828","8.219","0.234","0.16","10534.0","1113199.0","51.986","0.492","13645.0","0.637","21.4","0.047","tests performed","75.46","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"ESP","Europe","Spain","2020-12-20","1797236.0","0.0","9523.0","48926.0","0.0","186.0","38439.618","0.0","203.68","1046.438","0.0","3.978","","","","","140617.0","3.008","14.8","0.068","tests performed","71.3","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"SUR","South America","Suriname","2020-12-20","5552.0","41.0","28.429","118.0","0.0","0.143","9464.163","69.89","48.46","201.148","0.0","0.244","","","","","","","","","","64.81","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"SSD","Africa","South Sudan","2020-12-20","3228.0","0.0","3.143","62.0","0.0","0.0","288.376","0.0","0.281","5.539","0.0","0.0","","65241.0","5.828","","196.0","0.018","62.4","0.016","tests performed","46.3","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"KOR","Asia","South Korea","2020-12-20","50591.0","926.0","1015.286","698.0","24.0","15.857","986.772","18.062","19.803","13.614","0.468","0.309","23605.0","3543619.0","69.118","0.46","37022.0","0.722","36.5","0.027","people tested","55.09","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"ZAF","Africa","South Africa","2020-12-20","921922.0","9445.0","8708.286","24691.0","152.0","202.143","15544.467","159.252","146.83","416.313","2.563","3.408","40466.0","6140839.0","103.54","0.682","40237.0","0.678","4.6","0.216","people tested","45.37","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
