"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"BWA","Africa","Botswana","11/1/2021 12:00:00 AM","187281.000","687.000","185.143","2407.000","1.000","0.714","78123.592","286.580","77.232","1004.071","0.417","0.298","","","","","","","","","","22.220","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"KNA","North America","Saint Kitts and Nevis","11/1/2021 12:00:00 AM","2675.000","6.000","5.429","25.000","2.000","0.571","49957.046","112.053","101.381","466.888","37.351","10.672","","52471.000","979.924","","207.000","3.866","38.100","0.026","people tested","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"OMN","Asia","Oman","11/1/2021 12:00:00 AM","304299.000","8.000","16.571","4111.000","0.000","0.143","58257.150","1.532","3.173","787.039","0.000","0.027","","","","","","","","","","","5223376.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"MLI","Africa","Mali","11/1/2021 12:00:00 AM","16098.000","25.000","33.143","565.000","2.000","0.857","771.874","1.199","1.589","27.091","0.096","0.041","","","","","","","","","","","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"POL","Europe","Poland","11/1/2021 12:00:00 AM","3030151.000","4904.000","7753.000","77012.000","13.000","80.714","80169.087","129.746","205.122","2037.516","0.344","2.135","28628.000","21799292.000","576.747","0.757","50910.000","1.347","6.600","0.152","people tested","","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"UKR","Europe","Ukraine","11/1/2021 12:00:00 AM","3073125.000","15017.000","22779.857","72402.000","329.000","576.714","70700.476","345.482","524.075","1665.684","7.569","13.268","","14455647.000","332.567","","62057.000","1.428","2.700","0.367","tests performed","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"TUN","Africa","Tunisia","11/1/2021 12:00:00 AM","712776.000","29.000","136.429","25244.000","3.000","12.714","59717.669","2.430","11.430","2114.988","0.251","1.065","","","","","","","","","","","11935764.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"KOR","Asia","South Korea","11/1/2021 12:00:00 AM","367974.000","1588.000","1945.571","2874.000","16.000","12.286","7172.258","30.952","37.922","56.018","0.312","0.239","","","","","","","","","","39.350","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"GIN","Africa","Guinea","11/1/2021 12:00:00 AM","30667.000","14.000","3.571","385.000","0.000","0.000","2272.095","1.037","0.265","28.524","0.000","0.000","","","","","","","","","","","13497237.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"SYR","Asia","Syria","11/1/2021 12:00:00 AM","43666.000","520.000","266.714","2574.000","16.000","8.143","2389.292","28.453","14.594","140.843","0.875","0.446","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"LUX","Europe","Luxembourg","11/1/2021 12:00:00 AM","81683.000","0.000","154.286","843.000","0.000","0.143","128672.336","0.000","243.041","1327.948","0.000","0.225","","","","","","","","","","46.300","634814.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"MKD","Europe","North Macedonia","11/1/2021 12:00:00 AM","202705.000","153.000","400.571","7145.000","13.000","11.857","97329.810","73.464","192.336","3430.707","6.242","5.693","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"FRA","Europe","France","11/1/2021 12:00:00 AM","7270410.000","1883.000","6011.286","118632.000","7.000","25.714","107607.350","27.870","88.971","1755.840","0.104","0.381","","","","","","","","","","","67564251.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"GTM","North America","Guatemala","11/1/2021 12:00:00 AM","601657.000","85.000","941.429","15137.000","43.000","55.571","32967.745","4.658","51.586","829.431","2.356","3.045","","","","","","","","","","","18249868.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"GMB","Africa","Gambia","11/1/2021 12:00:00 AM","9967.000","2.000","1.571","340.000","0.000","0.143","4007.741","0.804","0.632","136.714","0.000","0.057","","","","","","","","","","13.890","2486937.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"PAN","North America","Panama","11/1/2021 12:00:00 AM","472664.000","0.000","142.143","7315.000","0.000","0.714","107875.167","0.000","32.441","1669.488","0.000","0.163","","","","","","","","","","","4381583.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"DNK","Europe","Denmark","11/1/2021 12:00:00 AM","392262.000","1535.000","1725.143","2719.000","3.000","2.571","67476.625","264.050","296.758","467.720","0.516","0.442","","","","","","","","","","24.070","5813302.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"SYC","Africa","Seychelles","11/1/2021 12:00:00 AM","22265.000","22.000","18.571","119.000","0.000","0.000","225103.630","222.424","187.761","1203.114","0.000","0.000","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"GNQ","Africa","Equatorial Guinea","11/1/2021 12:00:00 AM","13368.000","0.000","28.857","167.000","0.000","0.571","9220.003","0.000","19.903","115.181","0.000","0.394","","243644.000","168.043","","672.000","0.463","23.300","0.043","tests performed","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"GEO","Asia","Georgia","11/1/2021 12:00:00 AM","721388.000","2141.000","3886.571","10089.000","44.000","43.000","181263.605","537.970","976.581","2535.069","11.056","10.805","","","","","","","","","","","3979773.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"NOR","Europe","Norway","11/1/2021 12:00:00 AM","208615.000","1335.000","1029.286","902.000","2.000","1.143","38168.526","244.254","188.320","165.031","0.366","0.209","","","","","","","","","","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"ZMB","Africa","Zambia","11/1/2021 12:00:00 AM","209739.000","5.000","14.286","3661.000","0.000","0.286","11085.186","0.264","0.755","193.492","0.000","0.015","1681.000","2602613.000","137.554","0.089","3836.000","0.203","268.500","0.004","tests performed","","18920657.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"NAM","Africa","Namibia","11/1/2021 12:00:00 AM","128938.000","11.000","12.714","3554.000","0.000","0.571","49834.116","4.251","4.914","1373.609","0.000","0.221","","","","","","","","","","36.110","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"TGO","Africa","Togo","11/1/2021 12:00:00 AM","26079.000","0.000","11.286","242.000","0.000","0.000","3075.991","0.000","1.331","28.544","0.000","0.000","","","","","","","","","","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"COD","Africa","Democratic Republic of Congo","11/1/2021 12:00:00 AM","57565.000","95.000","16.000","1098.000","7.000","1.000","623.146","1.028","0.173","11.886","0.076","0.011","","","","","","","","","","","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"MMR","Asia","Myanmar","11/1/2021 12:00:00 AM","500950.000","877.000","853.714","18714.000","17.000","22.000","9140.420","16.002","15.577","341.459","0.310","0.401","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"JOR","Asia","Jordan","11/1/2021 12:00:00 AM","864661.000","2120.000","1664.143","11052.000","14.000","12.429","84200.910","206.446","162.055","1076.247","1.363","1.210","","","","","","","","","","","10269022.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"MRT","Africa","Mauritania","11/1/2021 12:00:00 AM","37368.000","48.000","54.143","797.000","0.000","0.714","7825.579","10.052","11.339","166.907","0.000","0.150","","","","","","","","","","50.000","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"PNG","Oceania","Papua New Guinea","11/1/2021 12:00:00 AM","29813.000","98.000","274.000","370.000","0.000","5.000","3269.326","10.747","30.047","40.575","0.000","0.548","","","","","","","","","","65.740","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"SAU","Asia","Saudi Arabia","11/1/2021 12:00:00 AM","548666.000","49.000","51.857","8796.000","2.000","2.286","15525.055","1.387","1.467","248.892","0.057","0.065","","","","","","","","","","","35340680.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"ZWE","Africa","Zimbabwe","11/1/2021 12:00:00 AM","133007.000","30.000","45.571","4679.000","1.000","0.857","8812.980","1.988","3.020","310.028","0.066","0.057","","","","","","","","","","44.440","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"SLE","Africa","Sierra Leone","11/1/2021 12:00:00 AM","6398.000","1.000","0.143","121.000","0.000","0.000","785.865","0.123","0.018","14.862","0.000","0.000","","","","","","","","","","24.070","8141343.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"MEX","North America","Mexico","11/1/2021 12:00:00 AM","3807211.000","0.000","3251.857","288365.000","0.000","267.000","29227.285","0.000","24.964","2213.727","0.000","2.050","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"VEN","South America","Venezuela","11/1/2021 12:00:00 AM","407866.000","715.000","943.857","4902.000","11.000","11.429","14208.910","24.909","32.881","170.772","0.383","0.398","","","","","","","","","","","28704947.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"COM","Africa","Comoros","11/1/2021 12:00:00 AM","4266.000","7.000","6.714","147.000","0.000","0.000","4801.588","7.879","7.557","165.456","0.000","0.000","","","","","","","","","","","888456.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"NPL","Asia","Nepal","11/1/2021 12:00:00 AM","813011.000","441.000","468.857","11416.000","9.000","7.857","27397.243","14.861","15.800","384.702","0.303","0.265","7468.000","4428242.000","149.225","0.252","7349.000","0.248","15.700","0.064","tests performed","43.520","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"LSO","Africa","Lesotho","11/1/2021 12:00:00 AM","21635.000","0.000","6.857","658.000","0.000","0.286","10020.532","0.000","3.176","304.761","0.000","0.132","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"CHE","Europe","Switzerland","11/1/2021 12:00:00 AM","877098.000","4540.000","1627.143","11242.000","8.000","7.000","100636.636","520.911","186.695","1289.887","0.918","0.803","","","","","","","","","","","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"CPV","Africa","Cape Verde","11/1/2021 12:00:00 AM","38218.000","3.000","10.000","349.000","0.000","0.000","68015.540","5.339","17.797","621.106","0.000","0.000","","","","","","","","","","","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"PSE","Asia","Palestine","11/1/2021 12:00:00 AM","453782.000","785.000","331.857","4681.000","18.000","6.429","86885.545","150.304","63.541","896.270","3.446","1.231","","","","","","","","","","47.220","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"NCL","Oceania","New Caledonia","11/1/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","288217.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"CRI","North America","Costa Rica","11/1/2021 12:00:00 AM","560563.000","865.000","485.429","7078.000","49.000","13.571","109079.046","168.319","94.459","1377.297","9.535","2.641","","","","","","","","","","54.630","5139053.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"ROU","Europe","Romania","11/1/2021 12:00:00 AM","1655024.000","6993.000","11987.000","48073.000","322.000","441.857","86524.662","365.594","626.680","2513.257","16.834","23.100","","","","","","","","","","57.410","19127772.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"FJI","Oceania","Fiji","11/1/2021 12:00:00 AM","52180.000","39.000","21.714","674.000","0.000","0.143","57791.625","43.194","24.050","746.484","0.000","0.158","","","","","","","","","","","902899.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"QAT","Asia","Qatar","11/1/2021 12:00:00 AM","239374.000","127.000","104.857","611.000","1.000","0.286","81683.003","43.337","35.781","208.495","0.341","0.097","","","","","","","","","","","2930524.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"GUY","South America","Guyana","11/1/2021 12:00:00 AM","35657.000","109.000","79.000","925.000","12.000","4.000","45116.654","137.917","99.958","1170.399","15.184","5.061","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"BHS","North America","Bahamas","11/1/2021 12:00:00 AM","22407.000","56.000","21.143","643.000","0.000","0.143","56453.035","141.088","53.268","1619.998","0.000","0.360","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"SVN","Europe","Slovenia","11/1/2021 12:00:00 AM","337108.000","1258.000","2355.429","4756.000","11.000","9.000","162170.717","605.179","1133.113","2287.943","5.292","4.330","","","","","","","","","","","2078723.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"PER","South America","Peru","11/1/2021 12:00:00 AM","2202189.000","393.000","847.143","200276.000","30.000","27.571","66014.017","11.781","25.394","6003.582","0.899","0.826","","","","","","","","","","","33359415.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
