"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"TGO","Africa","Togo","12/1/2022 12:00:00 AM","39330.000","2.000","0.571","290.000","0.000","0.000","4444.721","0.226","0.065","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"JOR","Asia","Jordan","12/1/2022 12:00:00 AM","1746997.000","0.000","0.000","14122.000","0.000","0.000","154794.998","0.000","0.000","1251.299","0.000","0.000","","","","","","","","","","","11285875.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"CPV","Africa","Cape Verde","12/1/2022 12:00:00 AM","63051.000","14.000","22.714","412.000","0.000","0.000","106296.425","23.602","38.294","694.583","0.000","0.000","","","","","","","","","","","593162.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"COM","Africa","Comoros","12/1/2022 12:00:00 AM","8965.000","0.000","3.429","161.000","0.000","0.000","10713.650","0.000","4.097","192.404","0.000","0.000","","","","","","","","","","","836783.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"PSE","Asia","Palestine","12/1/2022 12:00:00 AM","703036.000","0.000","0.000","5708.000","0.000","0.000","133909.681","0.000","0.000","1087.222","0.000","0.000","","","","","","","","","","","5250076.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"IRQ","Asia","Iraq","12/1/2022 12:00:00 AM","2463724.000","","","25364.000","0.000","0.143","55369.407","","","570.027","0.000","0.003","","","","","","","","","","","44496124.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"NGA","Africa","Nigeria","12/1/2022 12:00:00 AM","266283.000","0.000","0.000","3155.000","0.000","0.000","1218.457","0.000","0.000","14.437","0.000","0.000","","","","","","","","","","","218541216.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"NER","Africa","Niger","12/1/2022 12:00:00 AM","9434.000","0.000","0.571","314.000","0.000","0.000","359.967","0.000","0.022","11.981","0.000","0.000","","","","","","","","","","","26207982.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"BGD","Asia","Bangladesh","12/1/2022 12:00:00 AM","2036597.000","12.000","18.286","29433.000","0.000","0.286","11896.958","0.070","0.107","171.935","0.000","0.002","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"NAM","Africa","Namibia","12/1/2022 12:00:00 AM","169946.000","0.000","0.000","4080.000","0.000","0.000","66203.510","0.000","0.000","1589.389","0.000","0.000","","","","","","","","","","","2567024.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"TUR","Asia","Turkey","12/1/2022 12:00:00 AM","16919638.000","0.000","0.000","101203.000","0.000","0.000","198258.619","0.000","0.000","1185.863","0.000","0.000","","","","","","","","","","","85341248.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"DMA","North America","Dominica","12/1/2022 12:00:00 AM","15760.000","0.000","0.000","74.000","0.000","0.000","216608.483","0.000","0.000","1017.070","0.000","0.000","","","","","","","","","","","72758.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"MNG","Asia","Mongolia","12/1/2022 12:00:00 AM","993037.000","270.000","225.143","2135.000","1.000","0.143","292209.537","79.450","66.250","628.242","0.294","0.042","","","","","","","","","","","3398373.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"LIE","Europe","Liechtenstein","12/1/2022 12:00:00 AM","20935.000","0.000","10.857","87.000","0.000","0.000","531952.738","0.000","275.877","2210.647","0.000","0.000","","","","","","","","","","","39355.000","237.012","","","","","","","7.770","","","","","82.490"
"ALB","Europe","Albania","12/1/2022 12:00:00 AM","333360.000","17.000","7.857","3594.000","0.000","0.000","117284.554","5.981","2.764","1264.461","0.000","0.000","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"CIV","Africa","Cote d'Ivoire","12/1/2022 12:00:00 AM","87887.000","2.000","0.571","830.000","0.000","0.000","3120.926","0.071","0.020","29.474","0.000","0.000","","","","","","","","","","","28160548.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"NCL","Oceania","New Caledonia","12/1/2022 12:00:00 AM","76187.000","","","314.000","0.000","0.000","262750.941","","","1082.912","0.000","0.000","","","","","","","","","","","289959.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"POL","Europe","Poland","12/1/2022 12:00:00 AM","6353310.000","555.000","411.857","118328.000","9.000","4.571","159402.038","13.925","10.333","2968.803","0.226","0.115","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"MSR","North America","Montserrat","12/1/2022 12:00:00 AM","1403.000","0.000","0.000","8.000","0.000","0.000","317924.315","0.000","0.000","1812.826","0.000","0.000","","","","","","","","","","","4413.000","","","","","","","","","","","","","74.160"
"TWN","Asia","Taiwan","12/1/2022 12:00:00 AM","8329008.000","15642.000","14573.286","14387.000","53.000","37.429","348590.380","654.658","609.929","602.133","2.218","1.566","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"ERI","Africa","Eritrea","12/1/2022 12:00:00 AM","10189.000","0.000","0.000","103.000","0.000","0.000","2765.713","0.000","0.000","27.958","0.000","0.000","","","","","","","","","","","3684041.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"VGB","North America","British Virgin Islands","12/1/2022 12:00:00 AM","7305.000","0.000","0.000","64.000","0.000","0.000","233148.219","0.000","0.000","2042.640","0.000","0.000","","","","","","","","","","","31332.000","207.973","","","","","","","13.670","","","","","79.070"
"ROU","Europe","Romania","12/1/2022 12:00:00 AM","3296834.000","","","67276.000","","","167698.699","","","3422.101","","","","","","","","","","","","","19659270.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"SAU","Asia","Saudi Arabia","12/1/2022 12:00:00 AM","825640.000","43.000","44.000","9465.000","1.000","1.571","22676.920","1.181","1.208","259.964","0.027","0.043","","","","","","","","","","0.000","36408824.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"LBN","Asia","Lebanon","12/1/2022 12:00:00 AM","1220602.000","42.000","47.143","10737.000","0.000","0.714","222342.244","7.651","8.587","1955.829","0.000","0.130","","","","","","","","","","","5489744.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"MDA","Europe","Moldova","12/1/2022 12:00:00 AM","595073.000","","","11918.000","0.000","0.714","181813.099","","","3641.315","0.000","0.218","","","","","","","","","","","3272993.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"FJI","Oceania","Fiji","12/1/2022 12:00:00 AM","68375.000","0.000","0.000","878.000","0.000","0.000","73539.772","0.000","0.000","944.321","0.000","0.000","","","","","","","","","","","929769.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"TCD","Africa","Chad","12/1/2022 12:00:00 AM","7646.000","0.000","0.714","194.000","0.000","0.000","431.409","0.000","0.040","10.946","0.000","0.000","","","","","","","","","","","17723312.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"AIA","North America","Anguilla","12/1/2022 12:00:00 AM","3904.000","0.000","0.000","12.000","0.000","0.000","245890.282","0.000","0.000","755.810","0.000","0.000","","","","","","","","","","","15877.000","","","","","","","","","","","","","81.880"
"KAZ","Asia","Kazakhstan","12/1/2022 12:00:00 AM","1487167.000","1532.000","218.857","19053.000","0.000","0.000","76666.004","78.977","11.282","982.215","0.000","0.000","","","","","","","","","","","19397998.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"MUS","Africa","Mauritius","12/1/2022 12:00:00 AM","276456.000","","","1034.000","0.000","0.000","212743.886","","","795.704","0.000","0.000","","","","","","","","","","","1299478.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"CHL","South America","Chile","12/1/2022 12:00:00 AM","4925051.000","5041.000","4251.286","62484.000","62.000","28.000","251230.225","257.145","216.861","3187.352","3.163","1.428","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"QAT","Asia","Qatar","12/1/2022 12:00:00 AM","478848.000","","","685.000","0.000","0.143","177671.512","","","254.162","0.000","0.053","","","","","","","","","","","2695131.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"SVK","Europe","Slovakia","12/1/2022 12:00:00 AM","2650472.000","242.000","220.714","20734.000","1.000","1.714","469654.139","42.882","39.110","3673.990","0.177","0.304","","","","","","","","","","","5643455.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"GIB","Europe","Gibraltar","12/1/2022 12:00:00 AM","20184.000","0.000","0.000","110.000","0.000","0.000","617682.162","0.000","0.000","3366.282","0.000","0.000","","","","","","","","","","","32677.000","3457.100","","","","","","","","","","","","79.930"
"TCA","North America","Turks and Caicos Islands","12/1/2022 12:00:00 AM","6446.000","0.000","0.000","36.000","0.000","0.000","140970.126","0.000","0.000","787.298","0.000","0.000","","","","","","","","","","","45726.000","37.312","","","","","","","","","","","","80.220"
"BFA","Africa","Burkina Faso","12/1/2022 12:00:00 AM","21631.000","0.000","0.000","387.000","0.000","0.000","954.010","0.000","0.000","17.068","0.000","0.000","","","","","","","","","","","22673764.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"KHM","Asia","Cambodia","12/1/2022 12:00:00 AM","138106.000","7.000","8.571","3056.000","0.000","0.000","8236.357","0.417","0.511","182.254","0.000","0.000","","","","","","","","","","","16767851.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"MKD","Europe","North Macedonia","12/1/2022 12:00:00 AM","344872.000","162.000","23.143","9570.000","2.000","0.286","164726.314","77.378","11.054","4571.061","0.955","0.136","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"OMN","Asia","Oman","12/1/2022 12:00:00 AM","399119.000","0.000","13.143","4628.000","0.000","0.000","87214.343","0.000","2.872","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"SWE","Europe","Sweden","12/1/2022 12:00:00 AM","2632091.000","5405.000","772.143","21127.000","93.000","13.286","249502.694","512.354","73.193","2002.683","8.816","1.259","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"KGZ","Asia","Kyrgyzstan","12/1/2022 12:00:00 AM","206530.000","0.000","2.714","2991.000","0.000","0.000","31147.912","0.000","0.409","451.089","0.000","0.000","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"BES","North America","Bonaire Sint Eustatius and Saba","12/1/2022 12:00:00 AM","11555.000","0.000","1.571","38.000","0.000","0.000","427140.322","0.000","58.089","1404.702","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"SOM","Africa","Somalia","12/1/2022 12:00:00 AM","27286.000","0.000","0.000","1361.000","0.000","0.000","1550.560","0.000","0.000","77.340","0.000","0.000","","","","","","","","","","","17597508.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"COG","Africa","Congo","12/1/2022 12:00:00 AM","25375.000","0.000","0.000","386.000","0.000","0.000","4250.113","0.000","0.000","64.652","0.000","0.000","","","","","","","","","","","5970430.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"CRI","North America","Costa Rica","12/1/2022 12:00:00 AM","1146135.000","","","9038.000","0.000","1.000","221225.879","","","1744.506","0.000","0.193","","","","","","","","","","","5180836.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"LAO","Asia","Laos","12/1/2022 12:00:00 AM","216780.000","36.000","30.286","758.000","0.000","0.000","28790.844","4.781","4.022","100.671","0.000","0.000","","","","","","","","","","","7529477.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"MDV","Asia","Maldives","12/1/2022 12:00:00 AM","185618.000","0.000","4.857","311.000","0.000","0.000","354369.432","0.000","9.273","593.740","0.000","0.000","","","","","","","","","","","523798.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"CUB","North America","Cuba","12/1/2022 12:00:00 AM","1111398.000","6.000","5.429","8530.000","0.000","0.000","99124.008","0.535","0.484","760.779","0.000","0.000","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"CAF","Africa","Central African Republic","12/1/2022 12:00:00 AM","15311.000","0.000","0.000","113.000","0.000","0.000","2744.326","0.000","0.000","20.254","0.000","0.000","","","","","","","","","","13.890","5579148.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"CHE","Europe","Switzerland","12/1/2022 12:00:00 AM","4337983.000","","","14137.000","0.000","3.000","496309.981","","","1617.419","0.000","0.343","","","","","","","","","","","8740471.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
