"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"LTU","Europe","Lithuania","2/6/2023 12:00:00 AM","1297908.000","28.000","278.571","9551.000","1.000","1.571","471956.591","10.182","101.297","3473.018","0.364","0.571","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"ARG","South America","Argentina","2/6/2023 12:00:00 AM","10040329.000","3194.000","456.286","130437.000","16.000","2.286","220616.513","70.182","10.026","2866.097","0.352","0.050","","","","","","","","","","","45510324.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"IRL","Europe","Ireland","2/6/2023 12:00:00 AM","1700817.000","","","8515.000","","","338598.533","","","1695.166","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"GBR","Europe","United Kingdom","2/6/2023 12:00:00 AM","24293752.000","","","216887.000","0.000","0.000","359859.797","","","3212.715","0.000","0.000","","","","","","","","","","","67508936.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"ISL","Europe","Iceland","2/6/2023 12:00:00 AM","208688.000","0.000","11.857","199.000","0.000","0.000","559630.789","0.000","31.797","533.651","0.000","0.000","","","","","","","","","","","372903.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"TGO","Africa","Togo","2/6/2023 12:00:00 AM","39357.000","1.000","0.429","290.000","0.000","0.000","4447.772","0.113","0.048","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"BIH","Europe","Bosnia and Herzegovina","2/6/2023 12:00:00 AM","401436.000","24.000","7.857","16259.000","0.000","0.714","124147.913","7.422","2.430","5028.251","0.000","0.221","","","","","","","","","","","3233530.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"SWE","Europe","Sweden","2/6/2023 12:00:00 AM","2694893.000","","","23448.000","","","255455.858","","","2222.696","","","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"ESP","Europe","Spain","2/6/2023 12:00:00 AM","13740531.000","","","118712.000","","","288917.709","","","2496.119","","","","","","","","","","","","","47558632.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"SGP","Asia","Singapore","2/6/2023 12:00:00 AM","2219431.000","251.000","424.714","1722.000","0.000","0.000","393724.027","44.527","75.344","305.480","0.000","0.000","","","","","","","","","","","5637022.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"BHS","North America","Bahamas","2/6/2023 12:00:00 AM","37491.000","0.000","0.000","833.000","0.000","0.000","91443.917","0.000","0.000","2031.762","0.000","0.000","","","","","","","","","","","409989.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"VCT","North America","Saint Vincent and the Grenadines","2/6/2023 12:00:00 AM","9585.000","0.000","0.571","123.000","0.000","0.000","92199.810","0.000","5.497","1183.159","0.000","0.000","","","","","","","","","","","103959.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"ECU","South America","Ecuador","2/6/2023 12:00:00 AM","1052007.000","","","35942.000","0.000","0.000","58441.580","","","1996.667","0.000","0.000","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"COL","South America","Colombia","2/6/2023 12:00:00 AM","6355135.000","","","142244.000","","","122510.922","","","2742.104","","","","","","","","","","","","","51874028.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"SEN","Africa","Senegal","2/6/2023 12:00:00 AM","88902.000","0.000","0.000","1971.000","0.000","0.000","5133.962","0.000","0.000","113.822","0.000","0.000","","","","","","","","","","","17316452.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"BLR","Europe","Belarus","2/6/2023 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","104251.871","0.000","0.000","746.516","0.000","0.000","","","","","","","","","","","9534956.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"COD","Africa","Democratic Republic of Congo","2/6/2023 12:00:00 AM","95585.000","71.000","10.143","1463.000","0.000","0.000","965.405","0.717","0.102","14.776","0.000","0.000","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"NCL","Oceania","New Caledonia","2/6/2023 12:00:00 AM","79981.000","0.000","3.571","314.000","0.000","0.000","275835.549","0.000","12.317","1082.912","0.000","0.000","","","","","","","","","","","289959.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"MDV","Asia","Maldives","2/6/2023 12:00:00 AM","185721.000","6.000","0.857","311.000","0.000","0.000","354566.073","11.455","1.636","593.740","0.000","0.000","","","","","","","","","","","523798.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"BRB","North America","Barbados","2/6/2023 12:00:00 AM","106157.000","0.000","0.000","571.000","0.000","0.000","376916.413","0.000","0.000","2027.368","0.000","0.000","","","","","","","","","","","281646.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"LVA","Europe","Latvia","2/6/2023 12:00:00 AM","975451.000","48.000","24.143","6241.000","2.000","3.857","527084.479","25.937","13.046","3372.321","1.081","2.084","","","","","","","","","","","1850654.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"SLE","Africa","Sierra Leone","2/6/2023 12:00:00 AM","7760.000","0.000","0.000","126.000","0.000","0.000","901.726","0.000","0.000","14.641","0.000","0.000","","","","","","","","","","","8605723.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"ZAF","Africa","South Africa","2/6/2023 12:00:00 AM","4057211.000","510.000","213.000","102595.000","0.000","0.000","67739.988","8.515","3.556","1712.946","0.000","0.000","","","","","","","","","","","59893884.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"KWT","Asia","Kuwait","2/6/2023 12:00:00 AM","662858.000","0.000","0.000","2570.000","0.000","0.000","155276.576","0.000","0.000","602.031","0.000","0.000","","","","","","","","","","","4268886.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"ALB","Europe","Albania","2/6/2023 12:00:00 AM","334211.000","0.000","7.714","3596.000","0.000","0.000","117583.958","0.000","2.714","1265.165","0.000","0.000","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"DJI","Africa","Djibouti","2/6/2023 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","13998.292","0.000","0.000","168.622","0.000","0.000","","","","","","","","","","","1120851.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"LSO","Africa","Lesotho","2/6/2023 12:00:00 AM","34790.000","0.000","0.000","723.000","0.000","0.000","15087.869","0.000","0.000","313.554","0.000","0.000","","","","","","","","","","","2305826.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"YEM","Asia","Yemen","2/6/2023 12:00:00 AM","11945.000","0.000","0.000","2159.000","0.000","0.000","354.487","0.000","0.000","64.072","0.000","0.000","","","","","","","","","","","33696612.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"ARM","Asia","Armenia","2/6/2023 12:00:00 AM","446008.000","0.000","0.000","8717.000","0.000","0.000","160407.298","0.000","0.000","3135.079","0.000","0.000","","","","","","","","","","","2780472.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"BRN","Asia","Brunei","2/7/2023 12:00:00 AM","276067.000","0.000","0.000","225.000","0.000","0.000","614845.814","0.000","0.000","501.111","0.000","0.000","","","","","","","","","","","449002.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"ERI","Africa","Eritrea","2/7/2023 12:00:00 AM","10189.000","0.000","0.000","103.000","0.000","0.000","2765.713","0.000","0.000","27.958","0.000","0.000","","","","","","","","","","","3684041.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"SVN","Europe","Slovenia","2/7/2023 12:00:00 AM","1322911.000","307.000","190.286","7062.000","0.000","0.857","624060.838","144.822","89.764","3331.379","0.000","0.404","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"GRD","North America","Grenada","2/7/2023 12:00:00 AM","19680.000","0.000","0.000","238.000","0.000","0.000","156863.995","0.000","0.000","1897.034","0.000","0.000","","","","","","","","","","","125459.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"ISR","Asia","Israel","2/7/2023 12:00:00 AM","4789485.000","474.000","472.143","12222.000","3.000","4.143","506877.447","50.164","49.967","1293.470","0.317","0.438","","","","","","","","","","","9449000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"HUN","Europe","Hungary","2/7/2023 12:00:00 AM","2192448.000","0.000","88.714","48677.000","","","219963.994","0.000","8.901","4883.668","","","","","","","","","","","","","9967304.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"OMN","Asia","Oman","2/7/2023 12:00:00 AM","399449.000","0.000","0.000","4628.000","0.000","0.000","87286.454","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"BIH","Europe","Bosnia and Herzegovina","2/7/2023 12:00:00 AM","401444.000","8.000","8.571","16260.000","1.000","0.714","124150.387","2.474","2.651","5028.560","0.309","0.221","","","","","","","","","","","3233530.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"FLK","South America","Falkland Islands","2/7/2023 12:00:00 AM","1930.000","0.000","0.000","","","","507761.115","0.000","0.000","","","","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"CYM","North America","Cayman Islands","2/7/2023 12:00:00 AM","31472.000","0.000","0.000","37.000","0.000","0.000","457961.061","0.000","0.000","538.401","0.000","0.000","","","","","","","","","","","68722.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"EST","Europe","Estonia","2/7/2023 12:00:00 AM","614215.000","312.000","44.571","2919.000","7.000","1.000","463186.543","235.283","33.612","2201.251","5.279","0.754","","","","","","","","","","","1326064.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"ETH","Africa","Ethiopia","2/7/2023 12:00:00 AM","499689.000","17.000","22.571","7572.000","0.000","0.000","4050.002","0.138","0.183","61.371","0.000","0.000","","","","","","","","","","","123379928.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"BOL","South America","Bolivia","2/7/2023 12:00:00 AM","1189949.000","159.000","280.429","22354.000","0.000","1.143","97344.396","13.007","22.941","1828.681","0.000","0.093","","","","","","","","","","","12224114.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"SMR","Europe","San Marino","2/7/2023 12:00:00 AM","23468.000","41.000","5.857","122.000","0.000","0.000","696586.524","1216.978","173.854","3621.253","0.000","0.000","","","","","","","","","","","33690.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"PYF","Oceania","French Polynesia","2/7/2023 12:00:00 AM","77957.000","0.000","0.000","649.000","0.000","0.000","254518.564","0.000","0.000","2118.893","0.000","0.000","","","","","","","","","","","306292.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"AUS","Oceania","Australia","2/7/2023 12:00:00 AM","11312904.000","","","18828.000","","","432162.846","","","719.246","","","","","","","","","","","","","26177410.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"SLE","Africa","Sierra Leone","2/7/2023 12:00:00 AM","7760.000","0.000","0.000","126.000","0.000","0.000","901.726","0.000","0.000","14.641","0.000","0.000","","","","","","","","","","","8605723.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"COD","Africa","Democratic Republic of Congo","2/7/2023 12:00:00 AM","95585.000","0.000","10.143","1463.000","0.000","0.000","965.405","0.000","0.102","14.776","0.000","0.000","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"NPL","Asia","Nepal","2/7/2023 12:00:00 AM","1001107.000","1.000","1.000","12020.000","0.000","0.000","32772.049","0.033","0.033","393.484","0.000","0.000","","","","","","","","","","","30547586.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"LAO","Asia","Laos","2/7/2023 12:00:00 AM","217992.000","2.000","2.714","758.000","0.000","0.000","28951.812","0.266","0.360","100.671","0.000","0.000","","","","","","","","","","","7529477.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"GTM","North America","Guatemala","2/7/2023 12:00:00 AM","1230098.000","487.000","320.714","20134.000","4.000","4.000","68936.557","27.292","17.973","1128.340","0.224","0.224","","","","","","","","","","","17843914.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"IRL","Europe","Ireland","2/7/2023 12:00:00 AM","1700817.000","","","8515.000","","","338598.533","","","1695.166","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"BLR","Europe","Belarus","2/7/2023 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","104251.871","0.000","0.000","746.516","0.000","0.000","","","","","","","","","","","9534956.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
