"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"KNA","North America","Saint Kitts and Nevis","4/3/2022 12:00:00 AM","5549.000","0.000","0.143","43.000","0.000","0.143","103630.523","0.000","2.668","803.048","0.000","2.668","","","","","","","","","","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"MEX","North America","Mexico","4/3/2022 12:00:00 AM","5666215.000","839.000","2188.429","323223.000","11.000","67.571","43498.529","6.441","16.800","2481.326","0.084","0.519","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"IRN","Asia","Iran","4/3/2022 12:00:00 AM","7167646.000","1275.000","2365.429","140315.000","38.000","42.000","84296.725","14.995","27.819","1650.206","0.447","0.494","","","","","","","","","","","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"MLT","Europe","Malta","4/3/2022 12:00:00 AM","81596.000","607.000","642.000","641.000","2.000","1.429","158101.143","1176.129","1243.945","1242.007","3.875","2.768","3130.000","1814298.000","3515.400","6.065","3079.000","5.966","4.800","0.209","tests performed","52.780","516100.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"BEN","Africa","Benin","4/3/2022 12:00:00 AM","26952.000","0.000","0.000","163.000","0.000","0.000","2164.640","0.000","0.000","13.091","0.000","0.000","","","","","","","","","","","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"BHR","Asia","Bahrain","4/3/2022 12:00:00 AM","556241.000","681.000","699.857","1471.000","0.000","0.429","318161.981","389.522","400.308","841.391","0.000","0.245","","","","","5237.000","2.995","7.500","0.134","units unclear","38.890","1748295.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"AGO","Africa","Angola","4/3/2022 12:00:00 AM","99194.000","0.000","11.286","1900.000","0.000","0.000","2923.178","0.000","0.333","55.992","0.000","0.000","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"TGO","Africa","Togo","4/3/2022 12:00:00 AM","36944.000","1.000","3.857","272.000","0.000","0.000","4357.507","0.118","0.455","32.082","0.000","0.000","","","","","","","","","","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"EST","Europe","Estonia","4/3/2022 12:00:00 AM","558706.000","453.000","998.857","2468.000","2.000","4.143","421605.085","341.838","753.748","1862.377","1.509","3.126","1980.000","3271452.000","2468.670","1.494","3375.000","2.547","3.400","0.296","tests performed","32.410","1325188.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"AND","Europe","Andorra","4/3/2022 12:00:00 AM","40024.000","","","153.000","0.000","0.000","517413.450","","","1977.920","0.000","0.000","","","","","","","","","","","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"CUB","North America","Cuba","4/3/2022 12:00:00 AM","1092547.000","695.000","766.286","8514.000","2.000","0.714","96536.090","61.409","67.708","752.286","0.177","0.063","","","","","","","","","","","11317498.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"AUT","Europe","Austria","4/3/2022 12:00:00 AM","3887355.000","13907.000","26977.714","15985.000","28.000","45.714","429871.066","1537.862","2983.247","1767.652","3.096","5.055","213630.000","176843630.000","19555.703","23.624","450085.000","49.771","16.700","0.060","tests performed","40.740","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"CHE","Europe","Switzerland","4/3/2022 12:00:00 AM","3507309.000","","","13573.000","1.000","9.429","402422.284","","","1557.341","0.115","1.082","","","","","","","","","","","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"PRT","Europe","Portugal","4/3/2022 12:00:00 AM","3604114.000","","","21716.000","","","354459.215","","","2135.736","","","18649.000","40188779.000","3952.506","1.834","48203.000","4.741","","","tests performed","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"MRT","Africa","Mauritania","4/3/2022 12:00:00 AM","58670.000","0.000","0.571","982.000","0.000","0.000","12286.628","0.000","0.120","205.650","0.000","0.000","","","","","","","","","","","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"PAK","Asia","Pakistan","4/3/2022 12:00:00 AM","1525620.000","154.000","219.143","30361.000","0.000","2.143","6774.514","0.684","0.973","134.818","0.000","0.010","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"HUN","Europe","Hungary","4/3/2022 12:00:00 AM","1854198.000","","","45510.000","","","192460.745","","","4723.815","","","","","","","","","","","","","9634162.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"MOZ","Africa","Mozambique","4/3/2022 12:00:00 AM","225266.000","2.000","3.857","2200.000","0.000","0.000","7003.877","0.062","0.120","68.401","0.000","0.000","","","","","","","","","","","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"DNK","Europe","Denmark","4/3/2022 12:00:00 AM","3066705.000","2080.000","3448.857","5762.000","17.000","25.286","527532.373","357.800","593.270","991.175","2.924","4.350","13660.000","66668770.000","11468.314","2.350","22710.000","3.907","6.600","0.152","tests performed","","5813302.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"KOR","Asia","South Korea","4/3/2022 12:00:00 AM","14001406.000","127190.000","285478.857","17453.000","218.000","323.857","272904.313","2479.087","5564.328","340.180","4.249","6.312","229629.000","88349046.000","1722.030","4.476","429300.000","8.368","1.500","0.665","people tested","40.740","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"VNM","Asia","Vietnam","4/3/2022 12:00:00 AM","9818328.000","102046.000","115265.000","42600.000","37.000","42.000","100014.721","1039.495","1174.151","433.946","0.377","0.428","","","","","","","","","","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"LAO","Asia","Laos","4/3/2022 12:00:00 AM","183560.000","1593.000","2223.857","679.000","6.000","2.714","24874.793","215.872","301.362","92.013","0.813","0.368","","","","","","","","","","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"LIE","Europe","Liechtenstein","4/3/2022 12:00:00 AM","16429.000","0.000","47.286","84.000","0.000","0.143","429471.428","0.000","1236.099","2195.849","0.000","3.734","","","","","","","","","","","38254.000","237.012","","","","","","","7.770","","","","","82.490"
"DMA","North America","Dominica","4/3/2022 12:00:00 AM","11891.000","0.000","14.857","63.000","0.000","0.000","164759.186","0.000","205.857","872.915","0.000","0.000","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"JAM","North America","Jamaica","4/3/2022 12:00:00 AM","128811.000","0.000","18.857","2893.000","0.000","2.000","43320.211","0.000","6.342","972.940","0.000","0.673","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"GNQ","Africa","Equatorial Guinea","4/3/2022 12:00:00 AM","16000.000","0.000","0.143","183.000","0.000","0.000","11035.312","0.000","0.099","126.216","0.000","0.000","","","","","","","","","","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"HND","North America","Honduras","4/3/2022 12:00:00 AM","421062.000","0.000","63.000","10880.000","0.000","","41842.617","0.000","6.261","1081.189","0.000","","","","","","","","","","","","10062994.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"PNG","Oceania","Papua New Guinea","4/3/2022 12:00:00 AM","43203.000","","","640.000","0.000","0.000","4737.688","","","70.183","0.000","0.000","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"SWZ","Africa","Eswatini","4/3/2022 12:00:00 AM","69851.000","13.000","26.714","1394.000","0.000","0.143","59581.070","11.089","22.787","1189.045","0.000","0.122","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"NOR","Europe","Norway","4/3/2022 12:00:00 AM","1408708.000","451.000","1581.429","2518.000","","","257739.411","82.516","289.341","460.697","","","896.000","11019427.000","2016.132","0.164","3742.000","0.685","5.700","0.176","people tested","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"IMN","Europe","Isle of Man","4/3/2022 12:00:00 AM","28588.000","","","84.000","0.000","0.286","334714.905","","","983.491","0.000","3.345","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"MSR","North America","Montserrat","4/3/2022 12:00:00 AM","175.000","0.000","0.000","2.000","0.000","0.000","35133.507","0.000","0.000","401.526","0.000","0.000","","","","","","","","","","","4981.000","","","","","","","","","","","","","74.160"
"FLK","South America","Falkland Islands","4/3/2022 12:00:00 AM","124.000","0.000","0.714","","","","35147.392","0.000","202.462","","","","","","","","","","","","","","3528.000","","","","","","","","","","","","","81.440"
"ARM","Asia","Armenia","4/3/2022 12:00:00 AM","422574.000","11.000","16.571","8617.000","1.000","1.000","142370.545","3.706","5.583","2903.177","0.337","0.337","2048.000","2984354.000","1005.467","0.690","2068.000","0.697","125.000","0.008","tests performed","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"MKD","Europe","North Macedonia","4/3/2022 12:00:00 AM","306670.000","196.000","229.143","9228.000","2.000","3.143","147249.120","94.110","110.024","4430.870","0.960","1.509","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"FJI","Oceania","Fiji","4/3/2022 12:00:00 AM","64417.000","0.000","5.857","834.000","0.000","0.000","71344.635","0.000","6.487","923.691","0.000","0.000","","505211.000","559.543","","106.000","0.117","","","tests performed","","902899.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"SSD","Africa","South Sudan","4/3/2022 12:00:00 AM","17278.000","0.000","13.429","138.000","0.000","0.000","1518.094","0.000","1.180","12.125","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"CHN","Asia","China","4/3/2022 12:00:00 AM","259389.000","1398.000","7997.714","4638.000","0.000","0.000","179.605","0.968","5.538","3.211","0.000","0.000","","","","","","","","","","","1444216102.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"BRB","North America","Barbados","4/3/2022 12:00:00 AM","59938.000","204.000","200.857","375.000","0.000","6.429","208329.278","709.052","698.128","1303.405","0.000","22.344","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"MUS","Africa","Mauritius","4/3/2022 12:00:00 AM","210343.000","","","968.000","0.000","0.000","165178.557","","","760.153","0.000","0.000","","","","","","","","","","","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"CAF","Africa","Central African Republic","4/3/2022 12:00:00 AM","14649.000","0.000","0.000","113.000","0.000","0.000","2977.447","0.000","0.000","22.968","0.000","0.000","","","","","","","","","","","4919987.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"SDN","Africa","Sudan","4/3/2022 12:00:00 AM","61955.000","0.000","9.429","4907.000","0.000","0.857","1379.557","0.000","0.210","109.265","0.000","0.019","","","","","","","","","","","44909351.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"HTI","North America","Haiti","4/3/2022 12:00:00 AM","30549.000","0.000","5.429","833.000","0.000","0.857","2646.841","0.000","0.470","72.173","0.000","0.074","","","","","","","","","","","11541683.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"BLR","Europe","Belarus","4/3/2022 12:00:00 AM","965322.000","645.000","863.714","6844.000","8.000","8.429","102227.639","68.306","91.467","724.780","0.847","0.893","","","","","10909.000","1.155","12.600","0.079","tests performed","","9442867.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"COG","Africa","Congo","4/3/2022 12:00:00 AM","24071.000","0.000","1.286","385.000","0.000","0.143","4255.069","0.000","0.227","68.057","0.000","0.025","","","","","","","","","","","5657017.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"GNB","Africa","Guinea-Bissau","4/3/2022 12:00:00 AM","8151.000","0.000","2.857","170.000","0.000","0.143","4044.178","0.000","1.418","84.347","0.000","0.071","","","","","","","","","","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"AFG","Asia","Afghanistan","4/3/2022 12:00:00 AM","177827.000","24.000","43.857","7671.000","0.000","1.286","4464.041","0.602","1.101","192.567","0.000","0.032","","","","","","","","","","","39835428.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"ARG","South America","Argentina","4/3/2022 12:00:00 AM","9041124.000","484.000","2149.857","128065.000","6.000","22.286","198244.948","10.613","47.140","2808.084","0.132","0.489","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"DOM","North America","Dominican Republic","4/3/2022 12:00:00 AM","578130.000","","","4375.000","0.000","0.000","52779.359","","","399.408","0.000","0.000","","","","","","","","","","","10953714.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
