"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"PER","South America","Peru","2/1/2022 12:00:00 AM","3239538.000","15132.000","31254.571","205834.000","329.000","178.143","97110.156","453.605","936.904","6170.192","9.862","5.340","","","","","","","","","","","33359415.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"ATG","North America","Antigua and Barbuda","2/1/2022 12:00:00 AM","6627.000","0.000","86.286","127.000","0.000","0.714","67123.815","0.000","873.974","1286.363","0.000","7.235","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"GIB","Europe","Gibraltar","2/1/2022 12:00:00 AM","13085.000","135.000","140.286","101.000","0.000","0.143","388382.654","4007.005","4163.893","2997.833","0.000","4.240","","","","","","","","","","","33691.000","3457.100","","","","","","","","","","","","79.930"
"TGO","Africa","Togo","2/1/2022 12:00:00 AM","36509.000","18.000","19.571","268.000","0.000","0.143","4306.199","2.123","2.308","31.610","0.000","0.017","","","","","","","","","","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"MNG","Asia","Mongolia","2/1/2022 12:00:00 AM","446076.000","1488.000","1809.714","2115.000","2.000","2.143","133985.646","446.943","543.575","635.272","0.601","0.644","","","","","16673.000","5.008","9.200","0.109","samples tested","","3329282.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"TCD","Africa","Chad","2/1/2022 12:00:00 AM","7155.000","0.000","11.429","190.000","0.000","0.000","422.998","0.000","0.676","11.233","0.000","0.000","","198518.000","11.736","","266.000","0.016","23.300","0.043","tests performed","","16914985.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"YEM","Asia","Yemen","2/1/2022 12:00:00 AM","11061.000","42.000","68.000","2013.000","1.000","2.571","362.767","1.377","2.230","66.020","0.033","0.084","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"CHL","South America","Chile","2/1/2022 12:00:00 AM","2190561.000","24577.000","27030.714","39733.000","12.000","27.143","114018.308","1279.228","1406.944","2068.096","0.625","1.413","93028.000","29792093.000","1550.673","4.842","115198.000","5.996","4.300","0.235","tests performed","35.650","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"MMR","Asia","Myanmar","2/1/2022 12:00:00 AM","536393.000","861.000","287.143","19310.000","0.000","0.000","9787.119","15.710","5.239","352.334","0.000","0.000","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"ROU","Europe","Romania","2/1/2022 12:00:00 AM","2256543.000","40018.000","29663.857","60122.000","97.000","70.000","117972.077","2092.141","1550.827","3143.178","5.071","3.660","122640.000","19231672.000","1005.432","6.412","88327.000","4.618","3.000","0.336","tests performed","","19127772.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"ALB","Europe","Albania","2/1/2022 12:00:00 AM","258543.000","","","3346.000","","","89992.670","","","1164.663","","","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"MDA","Europe","Moldova","2/1/2022 12:00:00 AM","445046.000","4348.000","3953.857","10666.000","24.000","14.286","110597.225","1080.510","982.563","2650.580","5.964","3.550","","","","","","","","","tests performed","","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"LSO","Africa","Lesotho","2/1/2022 12:00:00 AM","32176.000","","","693.000","0.000","0.429","14902.733","","","320.972","0.000","0.198","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"BGD","Asia","Bangladesh","2/1/2022 12:00:00 AM","1811987.000","13154.000","13712.857","28425.000","31.000","24.143","10895.664","79.096","82.457","170.922","0.186","0.145","","","","","","","","","","","166303494.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"COD","Africa","Democratic Republic of Congo","2/1/2022 12:00:00 AM","85379.000","","","1278.000","0.000","0.000","924.235","","","13.834","0.000","0.000","","","","","","","","","","","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"JAM","North America","Jamaica","2/1/2022 12:00:00 AM","124806.000","294.000","481.429","2663.000","5.000","7.714","41973.296","98.875","161.908","895.589","1.682","2.594","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"SVN","Europe","Slovenia","2/1/2022 12:00:00 AM","722648.000","11827.000","13971.000","5880.000","14.000","11.714","347640.354","5689.551","6720.953","2828.660","6.735","5.635","17143.000","2508176.000","1206.595","8.247","17823.000","8.574","1.300","0.747","tests performed","","2078723.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"BOL","South America","Bolivia","2/1/2022 12:00:00 AM","859530.000","3825.000","4471.143","21011.000","60.000","41.571","72638.777","323.250","377.856","1775.637","5.071","3.513","15396.000","3642315.000","307.812","1.301","14991.000","1.267","3.400","0.298","tests performed","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"CYM","North America","Cayman Islands","2/1/2022 12:00:00 AM","13788.000","0.000","7.714","15.000","0.000","0.000","207344.582","0.000","116.008","225.571","0.000","0.000","","","","","","","","","","","66498.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"LVA","Europe","Latvia","2/1/2022 12:00:00 AM","401792.000","9028.000","8028.714","4888.000","15.000","10.571","215214.892","4835.736","4300.481","2618.196","8.035","5.662","","","","","","","","","","48.150","1866934.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"BWA","Africa","Botswana","2/1/2022 12:00:00 AM","253036.000","","","2581.000","0.000","2.286","105553.053","","","1076.655","0.000","0.953","","","","","","","","","","","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"GRC","Europe","Greece","2/1/2022 12:00:00 AM","1965719.000","24996.000","19350.857","23608.000","108.000","108.000","189544.591","2410.241","1865.908","2276.403","10.414","10.414","496506.000","57443783.000","5539.021","47.876","268548.000","25.895","13.900","0.072","samples tested","","10370747.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"PAK","Asia","Pakistan","2/1/2022 12:00:00 AM","1436413.000","6047.000","7152.143","29330.000","29.000","27.571","6378.390","26.852","31.759","130.240","0.129","0.122","","","","","62377.000","0.277","8.700","0.115","tests performed","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"PHL","Asia","Philippines","2/1/2022 12:00:00 AM","3569665.000","9463.000","15717.000","54054.000","51.000","65.143","32145.559","85.216","141.535","486.767","0.459","0.587","","","","","","","","","","","111046910.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"THA","Asia","Thailand","2/1/2022 12:00:00 AM","2456551.000","8587.000","8229.571","22207.000","22.000","21.429","35118.247","122.758","117.648","317.466","0.315","0.306","","","","","","","","","","","69950844.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"LBN","Asia","Lebanon","2/1/2022 12:00:00 AM","928522.000","7314.000","7768.286","9621.000","15.000","15.429","137169.639","1080.490","1147.601","1421.301","2.216","2.279","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"AGO","Africa","Angola","2/1/2022 12:00:00 AM","98226.000","110.000","90.286","1895.000","0.000","0.571","2894.652","3.242","2.661","55.844","0.000","0.017","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"KHM","Asia","Cambodia","2/1/2022 12:00:00 AM","121390.000","35.000","42.286","3015.000","0.000","0.000","7163.154","2.065","2.495","177.913","0.000","0.000","","","","","","","","","","","16946446.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"ETH","Africa","Ethiopia","2/1/2022 12:00:00 AM","465477.000","319.000","347.143","7343.000","6.000","9.000","3948.862","2.706","2.945","62.294","0.051","0.076","4840.000","4346658.000","36.875","0.041","6113.000","0.052","17.600","0.057","tests performed","40.740","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"URY","South America","Uruguay","2/1/2022 12:00:00 AM","679878.000","11453.000","10013.286","6513.000","34.000","24.857","195078.436","3286.227","2873.127","1868.785","9.756","7.132","25044.000","5243143.000","1504.423","7.186","24421.000","7.007","2.400","0.410","people tested","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"ISR","Asia","Israel","2/1/2022 12:00:00 AM","2966444.000","65875.000","65854.000","8926.000","121.000","60.571","319281.455","7090.195","7087.935","960.715","13.023","6.519","245457.000","45570414.000","4904.791","26.419","245115.000","26.382","3.700","0.269","tests performed","","9291000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"NOR","Europe","Norway","2/1/2022 12:00:00 AM","804286.000","23237.000","19817.000","1440.000","0.000","3.429","147153.420","4251.478","3625.749","263.465","0.000","0.627","","","","","","","","","","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"SRB","Europe","Serbia","2/1/2022 12:00:00 AM","1697012.000","19214.000","16737.857","13687.000","58.000","49.571","246962.147","2796.168","2435.821","1991.837","8.441","7.214","39473.000","8171561.000","1189.188","5.744","33574.000","4.886","2.000","0.499","people tested","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"BHS","North America","Bahamas","2/1/2022 12:00:00 AM","32606.000","44.000","52.571","746.000","0.000","2.143","82148.778","110.855","132.450","1879.500","0.000","5.399","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"GHA","Africa","Ghana","2/1/2022 12:00:00 AM","156920.000","","","1395.000","0.000","3.571","4945.146","","","43.962","0.000","0.113","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"GRD","North America","Grenada","2/1/2022 12:00:00 AM","12498.000","162.000","97.429","210.000","0.000","0.429","110587.090","1433.438","862.085","1858.160","0.000","3.792","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"AZE","Asia","Azerbaijan","2/1/2022 12:00:00 AM","663693.000","5223.000","3819.571","8755.000","21.000","17.571","64919.365","510.890","373.613","856.373","2.054","1.719","15945.000","6172333.000","603.749","1.560","12839.000","1.256","3.400","0.298","tests performed","","10223344.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"GBR","Europe","United Kingdom","2/1/2022 12:00:00 AM","17470812.000","112867.000","76427.429","157008.000","1123.000","360.429","256143.545","1654.769","1120.520","2301.930","16.465","5.284","1221150.000","440183667.000","6453.633","17.904","1266569.000","18.569","16.600","0.060","tests performed","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"HRV","Europe","Croatia","2/1/2022 12:00:00 AM","944552.000","7385.000","8170.000","13893.000","66.000","55.857","231413.860","1809.314","2001.638","3403.765","16.170","13.685","16589.000","4247960.000","1040.744","4.064","16490.000","4.040","2.000","0.496","people tested","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"BFA","Africa","Burkina Faso","2/1/2022 12:00:00 AM","20649.000","25.000","19.286","371.000","5.000","2.571","960.548","1.163","0.897","17.258","0.233","0.120","","","","","","","","","","","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"PNG","Oceania","Papua New Guinea","2/1/2022 12:00:00 AM","37270.000","404.000","103.143","597.000","0.000","0.000","4087.069","44.303","11.311","65.468","0.000","0.000","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"MCO","Europe","Monaco","2/1/2022 12:00:00 AM","8183.000","","","47.000","0.000","0.143","207059.717","","","1189.271","0.000","3.615","","","","","","","","","","","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"BMU","North America","Bermuda","2/1/2022 12:00:00 AM","10793.000","","","117.000","0.000","0.429","173822.715","","","1884.301","0.000","6.902","","","","","","","","","","","62092.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"DJI","Africa","Djibouti","2/1/2022 12:00:00 AM","15472.000","8.000","14.286","189.000","0.000","0.000","15438.083","7.982","14.254","188.586","0.000","0.000","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"TCA","North America","Turks and Caicos Islands","2/1/2022 12:00:00 AM","5745.000","18.000","25.000","34.000","0.000","0.000","146458.981","458.879","637.332","866.772","0.000","0.000","","","","","","","","","","","39226.000","37.312","","","","","","","","","","","","80.220"
"DMA","North America","Dominica","2/1/2022 12:00:00 AM","9387.000","355.000","124.286","51.000","0.000","0.286","130064.291","4918.805","1722.077","706.645","0.000","3.959","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
