"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"BWA","Africa","Botswana","7/1/2022 12:00:00 AM","322769.000","","","2750.000","","","134641.922","","","1147.153","","","","","","","","","","","","","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"MNE","Europe","Montenegro","7/1/2022 12:00:00 AM","240472.000","250.000","195.000","2729.000","0.000","0.714","382886.103","398.057","310.484","4345.189","0.000","1.137","","","","","","","","","","","628051.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"BHR","Asia","Bahrain","7/1/2022 12:00:00 AM","627327.000","1471.000","1743.143","1493.000","1.000","0.143","358822.167","841.391","997.053","853.975","0.572","0.082","","","","","","","","","","","1748295.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"BMU","North America","Bermuda","7/1/2022 12:00:00 AM","16162.000","","","140.000","0.000","0.286","260291.181","","","2254.719","0.000","4.601","","","","","","","","","","","62092.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"SYC","Africa","Seychelles","7/1/2022 12:00:00 AM","44847.000","178.000","25.429","167.000","0.000","0.000","453412.193","1799.616","257.088","1688.404","0.000","0.000","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"FJI","Oceania","Fiji","7/1/2022 12:00:00 AM","65713.000","","","866.000","0.000","0.143","72780.012","","","959.133","0.000","0.158","","","","","","","","","","","902899.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"DOM","North America","Dominican Republic","7/1/2022 12:00:00 AM","608176.000","2392.000","1109.429","4383.000","0.000","0.000","55522.355","218.373","101.283","400.138","0.000","0.000","","","","","","","","","","","10953714.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"SOM","Africa","Somalia","7/1/2022 12:00:00 AM","26803.000","0.000","7.857","1361.000","0.000","0.000","1638.375","0.000","0.480","83.193","0.000","0.000","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"CYP","Europe","Cyprus","7/1/2022 12:00:00 AM","515596.000","10879.000","1554.143","1075.000","3.000","0.429","575438.753","12141.673","1734.525","1199.770","3.348","0.478","","","","","","","","","","","896005.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"MAR","Africa","Morocco","7/1/2022 12:00:00 AM","1220279.000","3370.000","3007.571","16113.000","4.000","2.286","32676.020","90.240","80.535","431.466","0.107","0.061","","","","","","","","","","","37344787.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"SWE","Europe","Sweden","7/1/2022 12:00:00 AM","2519199.000","","","19124.000","","","247948.777","","","1882.254","","","","","","","","","","","","","10160159.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"IRN","Asia","Iran","7/1/2022 12:00:00 AM","7238589.000","463.000","380.143","141390.000","1.000","1.571","85131.066","5.445","4.471","1662.849","0.012","0.018","","","","","","","","","","","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"CIV","Africa","Cote d'Ivoire","7/1/2022 12:00:00 AM","83571.000","108.000","88.286","805.000","0.000","0.143","3089.086","3.992","3.263","29.756","0.000","0.005","","","","","","","","","","","27053629.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"IRL","Europe","Ireland","7/1/2022 12:00:00 AM","1600614.000","","","7499.000","","","321221.119","","","1504.946","","","","","","","","","","","","","4982904.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"ARG","South America","Argentina","7/1/2022 12:00:00 AM","9367172.000","","","129070.000","","","205394.210","","","2830.121","","","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"UZB","Asia","Uzbekistan","7/1/2022 12:00:00 AM","240856.000","92.000","109.857","1637.000","0.000","0.000","7097.409","2.711","3.237","48.238","0.000","0.000","","","","","","","","","","11.110","33935765.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"ALB","Europe","Albania","7/1/2022 12:00:00 AM","281470.000","619.000","423.714","3501.000","1.000","0.571","97973.013","215.459","147.485","1218.615","0.348","0.199","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"SUR","South America","Suriname","7/1/2022 12:00:00 AM","80864.000","0.000","6.714","1369.000","","","136641.219","0.000","11.346","2313.289","","","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"CHN","Asia","China","7/1/2022 12:00:00 AM","888729.000","72.000","105.286","5226.000","0.000","0.000","615.371","0.050","0.073","3.619","0.000","0.000","","","","","","","","","","","1444216102.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"MEX","North America","Mexico","7/1/2022 12:00:00 AM","6058689.000","24087.000","19371.857","325747.000","31.000","33.714","46511.483","184.912","148.714","2500.702","0.238","0.259","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"MNG","Asia","Mongolia","7/1/2022 12:00:00 AM","928586.000","","","2179.000","0.000","0.000","278914.793","","","654.495","0.000","0.000","","","","","","","","","","","3329282.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"NAM","Africa","Namibia","7/1/2022 12:00:00 AM","169203.000","24.000","28.000","4064.000","0.000","0.857","65396.407","9.276","10.822","1570.723","0.000","0.331","","","","","","","","","","","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"CPV","Africa","Cape Verde","7/1/2022 12:00:00 AM","60770.000","228.000","215.000","405.000","0.000","0.286","108150.724","405.765","382.630","720.768","0.000","0.508","","","","","","","","","","","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"SLV","North America","El Salvador","7/1/2022 12:00:00 AM","169646.000","0.000","0.000","4146.000","2.000","1.000","26025.313","0.000","0.000","636.036","0.307","0.153","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"TTO","North America","Trinidad and Tobago","7/1/2022 12:00:00 AM","167300.000","203.000","103.429","4012.000","1.000","2.143","119212.697","144.651","73.700","2858.825","0.713","1.527","","","","","","","","","","11.110","1403374.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"LTU","Europe","Lithuania","7/1/2022 12:00:00 AM","1161568.000","422.000","307.857","9174.000","1.000","1.429","431831.819","156.885","114.451","3410.584","0.372","0.531","","","","","","","","","","11.110","2689862.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"TCD","Africa","Chad","7/1/2022 12:00:00 AM","7425.000","0.000","0.143","193.000","0.000","0.000","438.960","0.000","0.008","11.410","0.000","0.000","","","","","","","","","","","16914985.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"NCL","Oceania","New Caledonia","7/1/2022 12:00:00 AM","64337.000","","","313.000","0.000","0.000","223224.168","","","1085.987","0.000","0.000","","","","","","","","","","","288217.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"FRO","Europe","Faeroe Islands","7/1/2022 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","706541.904","0.000","0.000","570.811","0.000","0.000","","","","","","","","","","","49053.000","35.308","","","","","","","","","","","","80.670"
"RWA","Africa","Rwanda","7/1/2022 12:00:00 AM","131084.000","63.000","47.857","1460.000","0.000","0.143","9873.373","4.745","3.605","109.969","0.000","0.011","","","","","","","","","","","13276517.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"CMR","Africa","Cameroon","7/1/2022 12:00:00 AM","120068.000","0.000","9.429","1931.000","0.000","0.143","4410.331","0.000","0.346","70.929","0.000","0.005","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"JPN","Asia","Japan","7/1/2022 12:00:00 AM","9340079.000","23125.000","18496.000","31298.000","21.000","27.714","74097.739","183.458","146.734","248.297","0.167","0.220","","","","","","","","","","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"FRA","Europe","France","7/1/2022 12:00:00 AM","31269545.000","125066.000","99330.714","149654.000","52.000","38.286","463788.452","1854.973","1473.269","2219.661","0.771","0.568","","","","","","","","","","","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"SAU","Asia","Saudi Arabia","7/1/2022 12:00:00 AM","795811.000","625.000","1073.857","9209.000","1.000","2.143","22518.271","17.685","30.386","260.578","0.028","0.061","","","","","","","","","","","35340680.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"PYF","Oceania","French Polynesia","7/1/2022 12:00:00 AM","73268.000","0.000","4.857","649.000","0.000","0.000","259324.541","0.000","17.191","2297.069","0.000","0.000","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"DEU","Europe","Germany","7/1/2022 12:00:00 AM","28392629.000","98669.000","88788.286","141292.000","103.000","79.714","338408.458","1176.024","1058.257","1684.043","1.228","0.950","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"MOZ","Africa","Mozambique","7/1/2022 12:00:00 AM","228022.000","103.000","70.714","2212.000","0.000","0.000","7089.565","3.202","2.199","68.775","0.000","0.000","","","","","","","","","","","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"LUX","Europe","Luxembourg","7/1/2022 12:00:00 AM","264571.000","1184.000","872.000","1094.000","0.000","0.857","416769.321","1865.113","1373.631","1723.339","0.000","1.350","","","","","","","","","","","634814.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"KAZ","Asia","Kazakhstan","7/1/2022 12:00:00 AM","1396044.000","195.000","101.000","19018.000","0.000","0.000","73495.503","10.266","5.317","1001.213","0.000","0.000","","","","","","","","","","","18994958.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"AUT","Europe","Austria","7/1/2022 12:00:00 AM","4471152.000","11385.000","10083.714","20057.000","9.000","6.000","494428.442","1258.975","1115.076","2217.941","0.995","0.663","","","","","","","","","","","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"UKR","Europe","Ukraine","7/1/2022 12:00:00 AM","5040518.000","0.000","0.000","112459.000","0.000","0.000","115962.423","0.000","0.000","2587.238","0.000","0.000","","","","","","","","","","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"CRI","North America","Costa Rica","7/1/2022 12:00:00 AM","904934.000","0.000","0.000","8525.000","0.000","0.000","176089.641","0.000","0.000","1658.866","0.000","0.000","","","","","","","","","","","5139053.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"COD","Africa","Democratic Republic of Congo","7/1/2022 12:00:00 AM","91393.000","311.000","44.429","1375.000","4.000","0.571","989.337","3.367","0.481","14.884","0.043","0.006","","","","","","","","","","","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"TJK","Asia","Tajikistan","7/1/2022 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1824.275","0.000","0.000","12.821","0.000","0.000","","","","","","","","","","","9749625.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"DJI","Africa","Djibouti","7/1/2022 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","15655.605","0.000","0.000","188.586","0.000","0.000","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"TGO","Africa","Togo","7/1/2022 12:00:00 AM","37448.000","45.000","21.286","275.000","0.000","0.143","4416.953","5.308","2.511","32.436","0.000","0.017","","","","","","","","","","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"CUB","North America","Cuba","7/1/2022 12:00:00 AM","1106045.000","22.000","24.286","8529.000","0.000","0.000","97728.756","1.944","2.146","753.612","0.000","0.000","","","","","","","","","","","11317498.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"ESP","Europe","Spain","7/1/2022 12:00:00 AM","12818184.000","84146.000","19480.571","108111.000","205.000","44.571","274213.844","1800.099","416.739","2312.772","4.385","0.953","","","","","","","","","","","46745211.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"TZA","Africa","Tanzania","7/1/2022 12:00:00 AM","35768.000","","","841.000","0.000","0.000","581.608","","","13.675","0.000","0.000","","","","","","","","","","","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"BFA","Africa","Burkina Faso","7/1/2022 12:00:00 AM","21044.000","0.000","0.000","387.000","0.000","0.000","978.923","0.000","0.000","18.002","0.000","0.000","","","","","","","","","","8.330","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"BES","North America","Bonaire Sint Eustatius and Saba","7/1/2022 12:00:00 AM","10405.000","0.000","12.143","37.000","0.000","0.000","393458.121","0.000","459.174","1399.130","0.000","0.000","","","","","","","","","","","26445.000","","","","","","","","","","","","","77.790"
