"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"MLT","Europe","Malta","2020-08-04","890.0","16.0","26.0","9.0","0.0","0.0","2015.677","36.237","58.885","20.383","0.0","0.0","1839.0","134940.0","305.613","4.165","1568.0","3.551","60.3","0.017","tests performed","37.04","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MLI","Africa","Mali","2020-08-04","2543.0","0.0","3.286","124.0","0.0","0.0","125.575","0.0","0.162","6.123","0.0","0.0","","","","","","","","","","47.22","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MDV","Asia","Maldives","2020-08-04","4446.0","153.0","134.286","19.0","1.0","0.571","8225.078","283.049","248.428","35.15","1.85","1.057","907.0","83115.0","153.762","1.678","1081.0","2.0","8.0","0.124","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MYS","Asia","Malaysia","2020-08-04","9002.0","1.0","8.429","125.0","0.0","0.143","278.131","0.031","0.26","3.862","0.0","0.004","8036.0","991333.0","30.629","0.248","6027.0","0.186","715.0","0.001","people tested","57.41","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MUS","Africa","Mauritius","2020-08-04","344.0","0.0","0.0","10.0","0.0","0.0","270.49","0.0","0.0","7.863","0.0","0.0","","","","","","","","","","16.67","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MWI","Africa","Malawi","2020-08-04","4361.0","89.0","93.143","128.0","5.0","3.571","227.967","4.652","4.869","6.691","0.261","0.187","499.0","32144.0","1.68","0.026","661.0","0.035","7.1","0.141","samples tested","60.19","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MDG","Africa","Madagascar","2020-08-04","11895.0","235.0","255.857","123.0","5.0","4.286","429.562","8.487","9.24","4.442","0.181","0.155","","44805.0","1.618","","798.0","0.029","3.1","0.321","tests performed","68.98","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"LUX","Europe","Luxembourg","2020-08-04","6917.0","53.0","77.429","118.0","0.0","0.714","11049.944","84.668","123.693","188.506","0.0","1.141","7723.0","503890.0","804.967","12.338","6534.0","10.438","84.4","0.012","tests performed","25.93","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"LTU","Europe","Lithuania","2020-08-04","2131.0","17.0","15.571","63.0","0.0","0.0","782.797","6.245","5.72","23.142","0.0","0.0","3520.0","491791.0","180.653","1.293","3662.0","1.345","142.9","0.007","tests performed","28.7","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LBN","Asia","Lebanon","2020-08-04","5062.0","0.0","148.429","65.0","0.0","1.571","741.637","0.0","21.746","9.523","0.0","0.23","","","","","","","","","","57.41","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LIE","Europe","Liechtenstein","2020-08-04","89.0","0.0","0.286","1.0","0.0","0.0","2333.692","0.0","7.492","26.221","0.0","0.0","24.0","3321.0","87.081","0.629","33.0","0.865","","0.0","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"KWT","Asia","Kuwait","2020-08-04","68774.0","475.0","517.857","465.0","4.0","3.286","16104.2","111.227","121.262","108.885","0.937","0.769","2452.0","514051.0","120.371","0.574","2822.0","0.661","5.4","0.184","tests performed","65.74","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"LSO","Africa","Lesotho","2020-08-04","726.0","8.0","31.571","21.0","2.0","1.286","338.896","3.734","14.737","9.803","0.934","0.6","","","","","","","","","","71.3","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LBR","Africa","Liberia","2020-08-04","1216.0","2.0","5.571","78.0","0.0","0.857","240.427","0.395","1.102","15.422","0.0","0.169","","","","","","","","","","64.81","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LVA","Europe","Latvia","2020-08-04","1249.0","3.0","4.143","32.0","0.0","0.143","662.177","1.59","2.196","16.965","0.0","0.076","1871.0","203868.0","108.084","0.992","1489.0","0.789","359.4","0.003","tests performed","47.22","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"KGZ","Asia","Kyrgyzstan","2020-08-04","37541.0","412.0","528.143","1427.0","7.0","14.0","5754.123","63.15","80.951","218.724","1.073","2.146","","","","","","","","","","79.17","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"KEN","Africa","Kenya","2020-08-04","23202.0","605.0","660.143","388.0","6.0","12.714","431.494","11.251","12.277","7.216","0.112","0.236","4547.0","322923.0","6.005","0.085","5489.0","0.102","8.3","0.12","samples tested","73.15","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"LBY","Africa","Libya","2020-08-04","4224.0","161.0","172.429","96.0","3.0","4.143","614.732","23.431","25.094","13.971","0.437","0.603","1090.0","","","0.159","1060.0","0.154","6.1","0.163","samples tested","87.96","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"KAZ","Asia","Kazakhstan","2020-08-04","100075.0","1434.0","1983.286","1109.0","0.0","45.143","5329.742","76.371","105.625","59.063","0.0","2.404","12564.0","2126359.0","113.245","0.669","17133.0","0.912","8.6","0.116","tests performed","80.56","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"JPN","Asia","Japan","2020-08-04","41347.0","1248.0","1318.714","1023.0","5.0","3.143","326.915","9.867","10.427","8.088","0.04","0.025","18740.0","769120.0","6.081","0.148","17207.0","0.136","13.0","0.077","people tested","34.26","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JAM","North America","Jamaica","2020-08-04","920.0","15.0","9.286","12.0","0.0","0.286","310.689","5.066","3.136","4.052","0.0","0.096","621.0","40647.0","13.727","0.21","501.0","0.169","54.0","0.019","samples tested","68.52","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"ITA","Europe","Italy","2020-08-04","248419.0","190.0","275.857","35171.0","5.0","6.857","4108.692","3.142","4.563","581.706","0.083","0.113","43788.0","6984589.0","115.521","0.724","50042.0","0.828","181.4","0.006","tests performed","50.93","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"ISR","Asia","Israel","2020-08-04","76596.0","1729.0","1423.571","615.0","11.0","13.571","8849.36","199.756","164.469","71.053","1.271","1.568","26099.0","1841487.0","212.752","3.015","19790.0","2.286","13.9","0.072","tests performed","52.78","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"IRL","Europe","Ireland","2020-08-04","26253.0","45.0","46.286","1763.0","0.0","-0.143","5316.745","9.113","9.374","357.042","0.0","-0.029","1991.0","644524.0","130.529","0.403","3493.0","0.707","75.5","0.013","tests performed","38.89","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"IRQ","Asia","Iraq","2020-08-04","134722.0","2836.0","2770.0","5017.0","83.0","68.857","3349.419","70.508","68.867","124.731","2.064","1.712","16813.0","1059619.0","26.344","0.418","16123.0","0.401","5.8","0.172","samples tested","92.59","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"JOR","Asia","Jordan","2020-08-04","1224.0","6.0","6.0","11.0","0.0","0.0","119.963","0.588","0.588","1.078","0.0","0.0","","","","","","","","","","48.15","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"IRN","Asia","Iran","2020-08-04","314786.0","2751.0","2644.714","17617.0","212.0","210.0","3747.767","32.753","31.487","209.744","2.524","2.5","25716.0","2560374.0","30.483","0.306","25750.0","0.307","9.7","0.103","tests performed","60.19","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IDN","Asia","Indonesia","2020-08-04","115056.0","1922.0","1857.857","5388.0","86.0","69.571","420.644","7.027","6.792","19.698","0.314","0.254","13456.0","907987.0","3.32","0.049","14292.0","0.052","7.7","0.13","people tested","62.5","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IND","Asia","India","2020-08-04","1908254.0","52509.0","53797.857","39795.0","857.0","800.286","1382.788","38.05","38.984","28.837","0.621","0.58","661892.0","20864750.0","15.119","0.48","504266.0","0.365","9.4","0.107","samples tested","79.63","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"ISL","Europe","Iceland","2020-08-04","1918.0","3.0","8.714","10.0","0.0","0.0","5620.513","8.791","25.536","29.304","0.0","0.0","615.0","75345.0","220.791","1.802","890.0","2.608","102.1","0.01","tests performed","46.3","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"HUN","Europe","Hungary","2020-08-04","4553.0","9.0","13.857","598.0","1.0","0.286","471.308","0.932","1.434","61.903","0.104","0.03","1170.0","347902.0","36.013","0.121","2556.0","0.265","184.5","0.005","tests performed","54.63","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"HND","North America","Honduras","2020-08-04","44299.0","505.0","548.429","1400.0","16.0","26.571","4472.565","50.986","55.371","141.348","1.615","2.683","","","","","","","","","","96.3","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"HTI","North America","Haiti","2020-08-04","7476.0","8.0","23.0","165.0","0.0","1.143","655.644","0.702","2.017","14.47","0.0","0.1","","","","","","","","","","28.7","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"GAB","Africa","Gabon","2020-08-04","7646.0","0.0","65.286","51.0","0.0","0.286","3435.281","0.0","29.332","22.914","0.0","0.128","","","","","","","","","","77.78","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"XKX","Europe","Kosovo","2020-08-04","9274.0","225.0","231.714","269.0","13.0","11.0","4798.285","116.413","119.887","139.178","6.726","5.691","","","","","","","","","","75.0","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"GUY","South America","Guyana","2020-08-04","497.0","23.0","14.429","22.0","1.0","0.286","631.866","29.241","18.344","27.97","1.271","0.363","","","","","","","","","","75.93","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"GNB","Africa","Guinea-Bissau","2020-08-04","1981.0","0.0","3.857","27.0","0.0","0.143","1006.607","0.0","1.96","13.72","0.0","0.073","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GIN","Africa","Guinea","2020-08-04","7489.0","125.0","51.857","48.0","2.0","0.286","570.252","9.518","3.949","3.655","0.152","0.022","","","","","","","","","","70.83","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"GRC","Europe","Greece","2020-08-04","4855.0","118.0","82.286","209.0","0.0","0.857","465.794","11.321","7.895","20.052","0.0","0.082","34853.0","599709.0","57.537","3.344","20310.0","1.949","246.8","0.004","samples tested","46.3","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GHA","Africa","Ghana","2020-08-04","37812.0","0.0","486.571","191.0","0.0","3.286","1216.879","0.0","15.659","6.147","0.0","0.106","1785.0","409373.0","13.175","0.057","2571.0","0.083","5.3","0.189","samples tested","52.78","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"DEU","Europe","Germany","2020-08-04","212828.0","717.0","731.571","9163.0","9.0","4.571","2540.2","8.558","8.732","109.365","0.107","0.055","","","","","89489.0","1.068","","","tests performed","57.87","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GTM","North America","Guatemala","2020-08-04","52365.0","823.0","844.857","2037.0","24.0","36.429","2922.877","45.938","47.158","113.7","1.34","2.033","3804.0","161347.0","9.006","0.212","3032.0","0.169","3.6","0.279","people tested","87.04","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GEO","Asia","Georgia","2020-08-04","1182.0","3.0","5.286","17.0","0.0","0.143","296.302","0.752","1.325","4.262","0.0","0.036","","","","","","","","","","51.85","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"FRA","Europe","France","2020-08-04","231636.0","971.0","1223.429","30300.0","2.0","10.429","3399.03","14.248","17.953","444.623","0.029","0.153","106763.0","","","1.567","86945.0","1.276","62.5","0.016","people tested","46.3","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"FIN","Europe","Finland","2020-08-04","7483.0","17.0","11.286","331.0","2.0","0.286","1350.547","3.068","2.037","59.74","0.361","0.052","6819.0","403901.0","72.897","1.231","5366.0","0.968","475.5","0.002","tests performed","35.19","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"GMB","Africa","Gambia","2020-08-04","671.0","173.0","49.286","14.0","5.0","0.857","277.655","71.586","20.394","5.793","2.069","0.355","375.0","7546.0","3.122","0.155","269.0","0.111","5.5","0.183","samples tested","41.2","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"FJI","Oceania","Fiji","2020-08-04","27.0","0.0","0.0","1.0","0.0","0.143","30.119","0.0","0.0","1.116","0.0","0.159","64.0","7077.0","7.895","0.071","46.0","0.051","","0.0","tests performed","51.85","896444.0","49.562","28.6","6.224","3.284","8702.975","1.4","412.82","14.49","10.2","34.8","","","67.44"
"ETH","Africa","Ethiopia","2020-08-04","19877.0","588.0","668.143","343.0","7.0","14.857","172.898","5.115","5.812","2.984","0.061","0.129","8201.0","452427.0","3.935","0.071","8082.0","0.07","12.1","0.083","tests performed","80.56","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"SWZ","Africa","Eswatini","2020-08-04","2856.0","18.0","64.571","49.0","4.0","1.429","2461.721","15.515","55.657","42.235","3.448","1.231","","","","","","","","","","80.56","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"SLV","North America","El Salvador","2020-08-04","18262.0","419.0","402.286","486.0","9.0","9.857","2815.516","64.599","62.022","74.928","1.388","1.52","2480.0","246382.0","37.986","0.382","2455.0","0.378","6.1","0.164","tests performed","89.81","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"GNQ","Africa","Equatorial Guinea","2020-08-04","4821.0","0.0","250.0","83.0","0.0","4.571","3436.245","0.0","178.191","59.16","0.0","3.258","","","","","","","","","","","1402985.0","45.194","22.4","2.846","1.752","22604.873","","202.812","7.78","","","24.64","","58.74"
"EGY","Africa","Egypt","2020-08-04","94752.0","112.0","257.857","4912.0","24.0","31.571","925.906","1.094","2.52","47.999","0.235","0.309","","","","","","","","","","62.96","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"ECU","South America","Ecuador","2020-08-04","87963.0","922.0","812.0","5808.0","41.0","32.0","4985.7","52.259","46.024","329.195","2.324","1.814","2095.0","188431.0","10.68","0.119","2048.0","0.116","","","people tested","76.39","17643060.0","66.939","28.1","7.104","4.458","10581.936","3.6","140.448","5.55","2.0","12.3","80.635","","77.01"
"EST","Europe","Estonia","2020-08-04","2091.0","11.0","7.571","63.0","0.0","-0.857","1576.282","8.292","5.708","47.492","0.0","-0.646","1146.0","142469.0","107.399","0.864","704.0","0.531","93.0","0.011","tests performed","32.41","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"DOM","North America","Dominican Republic","2020-08-04","74295.0","1178.0","1372.143","1213.0","30.0","16.0","6848.788","108.592","126.489","111.819","2.766","1.475","4734.0","278435.0","25.667","0.436","4002.0","0.369","2.9","0.343","samples tested","78.7","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
