"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"BGD","Asia","Bangladesh","11/1/2022 12:00:00 AM","2035334.000","94.000","114.429","29424.000","1.000","1.143","11889.580","0.549","0.668","171.883","0.006","0.007","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"JPN","Asia","Japan","11/1/2022 12:00:00 AM","22389872.000","65280.000","43577.143","46817.000","52.000","52.000","180633.849","526.657","351.566","377.704","0.420","0.420","","","","","","","","","","","123951696.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"PHL","Asia","Philippines","11/1/2022 12:00:00 AM","4005157.000","692.000","1191.286","64109.000","35.000","37.571","34658.977","5.988","10.309","554.773","0.303","0.325","","","","","","","","","","","115559008.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"VAT","Europe","Vatican","11/1/2022 12:00:00 AM","29.000","0.000","0.000","","","","35891.089","0.000","0.000","","","","","","","","","","","","","","808.000","","","","","","","","","","","","","75.120"
"CAN","North America","Canada","11/1/2022 12:00:00 AM","4372182.000","3337.000","2985.143","46705.000","31.000","50.143","113698.047","86.778","77.628","1214.558","0.806","1.304","","","","","","","","","","","38454328.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"HUN","Europe","Hungary","11/1/2022 12:00:00 AM","2141513.000","","","47938.000","","","214853.786","","","4809.525","","","","","","","","","","","","","9967304.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"CIV","Africa","Cote d'Ivoire","11/1/2022 12:00:00 AM","87781.000","7.000","8.714","827.000","0.000","0.000","3117.162","0.249","0.309","29.367","0.000","0.000","","","","","","","","","","","28160548.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"FLK","South America","Falkland Islands","11/1/2022 12:00:00 AM","1930.000","0.000","0.000","","","","507761.115","0.000","0.000","","","","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"MKD","Europe","North Macedonia","11/1/2022 12:00:00 AM","344146.000","0.000","31.286","9564.000","0.000","0.429","164379.544","0.000","14.943","4568.195","0.000","0.205","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"SYR","Asia","Syria","11/1/2022 12:00:00 AM","57362.000","2.000","1.286","3163.000","0.000","0.000","2592.604","0.090","0.058","142.959","0.000","0.000","","","","","","","","","","","22125242.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"NOR","Europe","Norway","11/1/2022 12:00:00 AM","1465102.000","156.000","123.714","4238.000","30.000","4.286","269601.518","28.706","22.765","779.858","5.520","0.789","","","","","","","","","","","5434324.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"LVA","Europe","Latvia","11/1/2022 12:00:00 AM","952692.000","593.000","491.429","6056.000","3.000","1.714","514786.665","320.427","265.543","3272.357","1.621","0.926","","","","","","","","","","","1850654.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"GRC","Europe","Greece","11/1/2022 12:00:00 AM","5188890.000","53690.000","7670.000","33750.000","176.000","25.143","499653.730","5169.971","738.567","3249.888","16.948","2.421","","","","","","","","","","","10384972.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"GRD","North America","Grenada","11/1/2022 12:00:00 AM","19591.000","0.000","0.000","237.000","0.000","0.000","156154.600","0.000","0.000","1889.063","0.000","0.000","","","","","","","","","","","125459.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"BHR","Asia","Bahrain","11/1/2022 12:00:00 AM","690401.000","214.000","291.714","1529.000","1.000","0.714","468946.915","145.357","198.144","1038.556","0.679","0.485","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"CHN","Asia","China","11/1/2022 12:00:00 AM","1035560.000","2770.000","1889.857","5226.000","0.000","0.000","726.257","1.943","1.325","3.665","0.000","0.000","","","","","","","","","","66.200","1425887360.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"JAM","North America","Jamaica","11/1/2022 12:00:00 AM","151931.000","0.000","0.000","3320.000","0.000","0.000","53735.576","0.000","0.000","1174.231","0.000","0.000","","","","","","","","","","","2827382.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"PAK","Asia","Pakistan","11/1/2022 12:00:00 AM","1574094.000","","","30626.000","0.000","1.000","6674.843","","","129.868","0.000","0.004","","","","","","","","","","","235824864.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"MUS","Africa","Mauritius","11/1/2022 12:00:00 AM","265301.000","","","1032.000","0.000","0.000","204159.670","","","794.165","0.000","0.000","","","","","","","","","","","1299478.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"GAB","Africa","Gabon","11/1/2022 12:00:00 AM","48945.000","0.000","4.429","306.000","0.000","0.000","20487.677","0.000","1.854","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"SGP","Asia","Singapore","11/1/2022 12:00:00 AM","2108024.000","5652.000","5320.000","1680.000","0.000","2.000","373960.577","1002.657","943.761","298.030","0.000","0.355","","","","","","","","","","","5637022.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"HND","North America","Honduras","11/1/2022 12:00:00 AM","456988.000","0.000","0.000","11037.000","0.000","0.000","43802.762","0.000","0.000","1057.908","0.000","0.000","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"DNK","Europe","Denmark","11/1/2022 12:00:00 AM","3335516.000","922.000","801.000","7354.000","7.000","8.429","567046.776","156.743","136.172","1250.200","1.190","1.433","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"IDN","Asia","Indonesia","11/1/2022 12:00:00 AM","6497786.000","4707.000","3159.143","158663.000","32.000","26.857","23585.315","17.085","11.467","575.906","0.116","0.097","","","","","","","","","","","275501344.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"ARE","Asia","United Arab Emirates","11/1/2022 12:00:00 AM","1037929.000","293.000","311.571","2348.000","0.000","0.000","109936.853","31.034","33.001","248.699","0.000","0.000","","","","","","","","","","","9441138.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"VEN","South America","Venezuela","11/1/2022 12:00:00 AM","545899.000","0.000","40.429","5820.000","0.000","0.000","19288.559","0.000","1.428","205.641","0.000","0.000","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"NLD","Europe","Netherlands","11/1/2022 12:00:00 AM","8528467.000","5844.000","1764.714","22914.000","15.000","5.857","485564.637","332.726","100.473","1304.599","0.854","0.333","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"FJI","Oceania","Fiji","11/1/2022 12:00:00 AM","68264.000","0.000","1.000","878.000","0.000","0.000","73420.387","0.000","1.076","944.321","0.000","0.000","","","","","","","","","","","929769.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"GUY","South America","Guyana","11/1/2022 12:00:00 AM","71438.000","1.000","2.286","1281.000","0.000","0.000","88333.888","1.237","2.826","1583.971","0.000","0.000","","","","","","","","","","","808727.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"RWA","Africa","Rwanda","11/1/2022 12:00:00 AM","132584.000","0.000","4.000","1467.000","0.000","0.000","9623.784","0.000","0.290","106.484","0.000","0.000","","","","","","","","","","","13776702.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"KAZ","Asia","Kazakhstan","11/1/2022 12:00:00 AM","1484932.000","","","19052.000","0.000","0.000","76550.786","","","982.163","0.000","0.000","","","","","","","","","","","19397998.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"TWN","Asia","Taiwan","11/1/2022 12:00:00 AM","7746969.000","34243.000","33048.429","12876.000","45.000","64.143","324230.553","1433.158","1383.162","538.894","1.883","2.685","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"CMR","Africa","Cameroon","11/1/2022 12:00:00 AM","123629.000","0.000","0.000","1960.000","0.000","0.000","4428.839","0.000","0.000","70.214","0.000","0.000","","","","","","","","","","","27914542.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"NER","Africa","Niger","11/1/2022 12:00:00 AM","9428.000","3.000","0.429","314.000","0.000","0.000","359.738","0.114","0.016","11.981","0.000","0.000","","","","","","","","","","","26207982.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"ZWE","Africa","Zimbabwe","11/1/2022 12:00:00 AM","257893.000","0.000","0.000","5606.000","0.000","0.000","15801.745","0.000","0.000","343.494","0.000","0.000","","","","","","","","","","","16320539.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"DMA","North America","Dominica","11/1/2022 12:00:00 AM","15760.000","0.000","0.000","74.000","0.000","0.000","216608.483","0.000","0.000","1017.070","0.000","0.000","","","","","","","","","","","72758.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"NCL","Oceania","New Caledonia","11/1/2022 12:00:00 AM","74406.000","0.000","4.143","314.000","0.000","0.000","256608.693","0.000","14.288","1082.912","0.000","0.000","","","","","","","","","","","289959.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"AIA","North America","Anguilla","11/1/2022 12:00:00 AM","3866.000","0.000","0.000","12.000","0.000","0.000","243496.882","0.000","0.000","755.810","0.000","0.000","","","","","","","","","","","15877.000","","","","","","","","","","","","","81.880"
"PSE","Asia","Palestine","11/1/2022 12:00:00 AM","703036.000","0.000","3.143","5708.000","0.000","0.000","133909.681","0.000","0.599","1087.222","0.000","0.000","","","","","","","","","","","5250076.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"TJK","Asia","Tajikistan","11/1/2022 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1787.037","0.000","0.000","12.559","0.000","0.000","","","","","","","","","","","9952789.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"USA","North America","United States","11/1/2022 12:00:00 AM","97538564.000","36332.000","35961.143","1070836.000","399.000","343.286","288328.374","107.399","106.303","3165.439","1.179","1.015","","","","","","","","","","","338289856.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"BHS","North America","Bahamas","11/1/2022 12:00:00 AM","37386.000","0.000","3.143","833.000","0.000","0.000","91187.812","0.000","7.666","2031.762","0.000","0.000","","","","","","","","","","","409989.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"ITA","Europe","Italy","11/1/2022 12:00:00 AM","23531023.000","","","179101.000","","","398577.754","","","3033.683","","","","","","","","","","","","","59037472.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"VCT","North America","Saint Vincent and the Grenadines","11/1/2022 12:00:00 AM","9457.000","0.000","0.714","116.000","0.000","0.000","90968.555","0.000","6.871","1115.825","0.000","0.000","","","","","","","","","","","103959.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"TGO","Africa","Togo","11/1/2022 12:00:00 AM","39300.000","1.000","1.571","290.000","0.000","0.143","4441.330","0.113","0.178","32.773","0.000","0.016","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"LUX","Europe","Luxembourg","11/1/2022 12:00:00 AM","302221.000","","","1145.000","0.000","0.143","466677.785","","","1768.064","0.000","0.221","","","","","","","","","","","647601.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"DJI","Africa","Djibouti","11/1/2022 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","13998.292","0.000","0.000","168.622","0.000","0.000","","","","","","","","","","","1120851.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"SVN","Europe","Slovenia","11/1/2022 12:00:00 AM","1233870.000","388.000","807.571","6889.000","0.000","1.857","582057.256","183.032","380.958","3249.769","0.000","0.876","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"MCO","Europe","Monaco","11/1/2022 12:00:00 AM","14963.000","0.000","7.143","65.000","0.000","0.143","410046.313","0.000","195.743","1781.261","0.000","3.915","","","","","","","","","","","36491.000","19347.500","","","","","","","5.460","","","","","86.750"
"ETH","Africa","Ethiopia","11/1/2022 12:00:00 AM","493972.000","12.000","11.143","7572.000","0.000","0.000","4003.666","0.097","0.090","61.371","0.000","0.000","","","","","","","","","","","123379928.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"ZAF","Africa","South Africa","11/1/2022 12:00:00 AM","4028651.000","343.000","316.286","102311.000","","","67263.145","5.727","5.281","1708.204","","","","","","","","","","","","","59893884.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
